OccurredAtUtc	EventKind	Subject	Detail
2026-06-03T16:36:33.0442732+00:00	WorkerLog	Layer06Node10	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer06Node10-27440.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer06Node10-27440.stderr.log
2026-06-03T16:36:33.0660706+00:00	WorkerEvent	Layer06Node10	WorkerOnline; ExitCode=0; online
2026-06-03T16:36:33.0682643+00:00	WorkerEvent	Layer06Node10	WorkerReady; ExitCode=0; ready
2026-06-03T16:36:33.0718193+00:00	StartPipeline	Layer06Node10	Layer06Node10
2026-06-03T16:36:33.3637766+00:00	WorkerEvent	Layer06Hub	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:36:33.3657175+00:00	WorkerEvent	Layer06Hub.hub-l06-stage	TaskReady; ExitCode=0; 
2026-06-03T16:36:33.3665415+00:00	GrantTask	Layer06Hub.hub-l06-stage	Layer06Hub.hub-l06-stage; GrantId=grant-88; Attempt=1
2026-06-03T16:36:33.3671805+00:00	WorkerEvent	Layer06Hub.hub-l06-stage	GrantAccepted; ExitCode=0; 
2026-06-03T16:36:33.3679936+00:00	WorkerEvent	Layer06Hub.hub-l06-stage	TaskStarted; ExitCode=0; 
2026-06-03T16:36:33.6480655+00:00	WorkerEvent	Layer06Node10	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:36:33.6499480+00:00	WorkerEvent	Layer06Node10.refresh-l06-n10	TaskReady; ExitCode=0; 
2026-06-03T16:36:33.6516293+00:00	GrantTask	Layer06Node10.refresh-l06-n10	Layer06Node10.refresh-l06-n10; GrantId=grant-89; Attempt=1
2026-06-03T16:36:33.6523863+00:00	WorkerEvent	Layer06Node10.refresh-l06-n10	GrantAccepted; ExitCode=0; 
2026-06-03T16:36:33.6532653+00:00	WorkerEvent	Layer06Node10.refresh-l06-n10	TaskStarted; ExitCode=0; 
2026-06-03T16:36:33.7938886+00:00	WorkerEvent	Layer06Hub.hub-l06-stage	TaskSucceeded; ExitCode=0; 
2026-06-03T16:36:33.7944633+00:00	TaskSucceeded	Layer06Hub.hub-l06-stage	0
2026-06-03T16:36:33.7952794+00:00	WorkerEvent	Layer06Hub.hub-l06-curate	TaskReady; ExitCode=0; 
2026-06-03T16:36:33.7966430+00:00	GrantTask	Layer06Hub.hub-l06-curate	Layer06Hub.hub-l06-curate; GrantId=grant-90; Attempt=1
2026-06-03T16:36:33.7969966+00:00	WorkerEvent	Layer06Hub.hub-l06-curate	GrantAccepted; ExitCode=0; 
2026-06-03T16:36:33.7976391+00:00	WorkerEvent	Layer06Hub.hub-l06-curate	TaskStarted; ExitCode=0; 
2026-06-03T16:36:33.8829399+00:00	WorkerEvent	Layer06Hub.hub-l06-curate	TaskSucceeded; ExitCode=0; 
2026-06-03T16:36:33.8834328+00:00	TaskSucceeded	Layer06Hub.hub-l06-curate	0
2026-06-03T16:36:33.8841474+00:00	WorkerEvent	Layer06Hub.hub-l06-publish	TaskReady; ExitCode=0; 
2026-06-03T16:36:33.8850597+00:00	GrantTask	Layer06Hub.hub-l06-publish	Layer06Hub.hub-l06-publish; GrantId=grant-91; Attempt=1
2026-06-03T16:36:33.8853858+00:00	WorkerEvent	Layer06Hub.hub-l06-publish	GrantAccepted; ExitCode=0; 
2026-06-03T16:36:33.8860428+00:00	WorkerEvent	Layer06Hub.hub-l06-publish	TaskStarted; ExitCode=0; 
2026-06-03T16:36:34.0242287+00:00	WorkerEvent	Layer06Hub.hub-l06-publish	TaskSucceeded; ExitCode=0; 
2026-06-03T16:36:34.0250430+00:00	TaskSucceeded	Layer06Hub.hub-l06-publish	0
2026-06-03T16:36:34.0261244+00:00	WorkerEvent	Layer06Node10.refresh-l06-n10	TaskSucceeded; ExitCode=0; 
2026-06-03T16:36:34.0266365+00:00	TaskSucceeded	Layer06Node10.refresh-l06-n10	0
2026-06-03T16:36:34.0519828+00:00	WorkerEvent	Layer06Node10	Closed; ExitCode=0; 
2026-06-03T16:36:34.0527745+00:00	WorkerResuming	BridgeL07L08	ResumeTaskId=BridgeL07L08.bridge-l07-l08-south; Executable=meta-pipeline
2026-06-03T16:36:34.1467841+00:00	WorkerStarted	BridgeL07L08	8360
2026-06-03T16:36:34.1472000+00:00	WorkerControlPipe	BridgeL07L08	meta-orchestration-8881ead9c56b4cc491ab7093b471f9bf
2026-06-03T16:36:34.1474429+00:00	WorkerLog	BridgeL07L08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\BridgeL07L08-8360.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\BridgeL07L08-8360.stderr.log
2026-06-03T16:36:34.1478002+00:00	WorkerEvent	Layer06Hub	Closed; ExitCode=0; 
2026-06-03T16:36:34.1483434+00:00	WorkerStarting	Layer07Node01	meta-pipeline
2026-06-03T16:36:34.2440306+00:00	WorkerStarted	Layer07Node01	21600
2026-06-03T16:36:34.2443525+00:00	WorkerControlPipe	Layer07Node01	meta-orchestration-3f59faa8f6bf47a48078eb44fd473658
2026-06-03T16:36:34.2446035+00:00	WorkerLog	Layer07Node01	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer07Node01-21600.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer07Node01-21600.stderr.log
2026-06-03T16:36:34.2448536+00:00	WorkerEvent	BridgeL07L08	WorkerOnline; ExitCode=0; online
2026-06-03T16:36:34.2457733+00:00	WorkerEvent	BridgeL07L08	WorkerReady; ExitCode=0; ready
2026-06-03T16:36:34.2485258+00:00	StartPipeline	BridgeL07L08	BridgeL07L08
2026-06-03T16:36:34.2651934+00:00	WorkerEvent	Layer07Node01	WorkerOnline; ExitCode=0; online
2026-06-03T16:36:34.2669933+00:00	WorkerEvent	Layer07Node01	WorkerReady; ExitCode=0; ready
2026-06-03T16:36:34.2696476+00:00	StartPipeline	Layer07Node01	Layer07Node01
2026-06-03T16:36:34.8608715+00:00	WorkerEvent	Layer07Node01	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:36:34.8661868+00:00	WorkerEvent	Layer07Node01.select-l07-n01	TaskReady; ExitCode=0; 
2026-06-03T16:36:34.8679365+00:00	GrantTask	Layer07Node01.select-l07-n01	Layer07Node01.select-l07-n01; GrantId=grant-92; Attempt=1
2026-06-03T16:36:34.8698568+00:00	WorkerEvent	Layer07Node01.select-l07-n01	GrantAccepted; ExitCode=0; 
2026-06-03T16:36:34.8713135+00:00	WorkerEvent	Layer07Node01.select-l07-n01	TaskStarted; ExitCode=0; 
2026-06-03T16:36:34.9977824+00:00	WorkerEvent	BridgeL07L08	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:36:34.9993346+00:00	WorkerEvent	BridgeL07L08.bridge-l07-l08-south	TaskReady; ExitCode=0; 
2026-06-03T16:36:35.0004129+00:00	GrantTask	BridgeL07L08.bridge-l07-l08-south	BridgeL07L08.bridge-l07-l08-south; GrantId=grant-93; Attempt=1
2026-06-03T16:36:35.0007540+00:00	WorkerEvent	BridgeL07L08.bridge-l07-l08-south	GrantAccepted; ExitCode=0; 
2026-06-03T16:36:35.0015447+00:00	WorkerEvent	BridgeL07L08.bridge-l07-l08-south	TaskStarted; ExitCode=0; 
2026-06-03T16:36:35.2660341+00:00	WorkerEvent	Layer07Node01.select-l07-n01	TaskSucceeded; ExitCode=0; 
2026-06-03T16:36:35.2665916+00:00	TaskSucceeded	Layer07Node01.select-l07-n01	0
2026-06-03T16:36:35.2961514+00:00	WorkerEvent	Layer07Node01	Closed; ExitCode=0; 
2026-06-03T16:36:35.2968293+00:00	WorkerStarting	CompositeMart	meta-pipeline
2026-06-03T16:36:35.3996467+00:00	WorkerStarted	CompositeMart	26608
2026-06-03T16:36:35.3999482+00:00	WorkerControlPipe	CompositeMart	meta-orchestration-60d270d0ec5642b586296c2ed6e56a0c
2026-06-03T16:36:35.4002969+00:00	WorkerLog	CompositeMart	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\CompositeMart-26608.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\CompositeMart-26608.stderr.log
2026-06-03T16:36:35.4005733+00:00	WorkerEvent	BridgeL07L08.bridge-l07-l08-south	TaskSucceeded; ExitCode=0; 
2026-06-03T16:36:35.4009670+00:00	TaskSucceeded	BridgeL07L08.bridge-l07-l08-south	0
2026-06-03T16:36:35.4187513+00:00	WorkerEvent	CompositeMart	WorkerOnline; ExitCode=0; online
2026-06-03T16:36:35.4218109+00:00	WorkerEvent	CompositeMart	WorkerReady; ExitCode=0; ready
2026-06-03T16:36:35.4255792+00:00	StartPipeline	CompositeMart	CompositeMart
2026-06-03T16:36:36.1826723+00:00	WorkerEvent	CompositeMart	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:36:36.1856833+00:00	WorkerEvent	CompositeMart.composite-stage	TaskReady; ExitCode=0; 
2026-06-03T16:36:36.1870659+00:00	GrantTask	CompositeMart.composite-stage	CompositeMart.composite-stage; GrantId=grant-94; Attempt=1
2026-06-03T16:36:36.1876961+00:00	WorkerEvent	CompositeMart.composite-stage	GrantAccepted; ExitCode=0; 
2026-06-03T16:36:36.1885606+00:00	WorkerEvent	CompositeMart.composite-stage	TaskStarted; ExitCode=0; 
2026-06-03T16:36:36.5320250+00:00	WorkerEvent	CompositeMart.composite-stage	TaskSucceeded; ExitCode=0; 
2026-06-03T16:36:36.5324979+00:00	TaskSucceeded	CompositeMart.composite-stage	0
2026-06-03T16:36:36.5331120+00:00	WorkerEvent	CompositeMart.composite-curate	TaskReady; ExitCode=0; 
2026-06-03T16:36:36.5336289+00:00	WorkerDeferredForCapacity	CompositeMart	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T16:36:36.5338314+00:00	StopPipeline	CompositeMart	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T16:36:36.5631750+00:00	WorkerEvent	CompositeMart	Closed; ExitCode=0; 
2026-06-03T16:36:36.5642437+00:00	WorkerDeferred	CompositeMart	ResumeTaskId=CompositeMart.composite-curate
2026-06-03T16:36:36.5646464+00:00	WorkerStarting	Layer07Node02	meta-pipeline
2026-06-03T16:36:36.6555273+00:00	WorkerStarted	Layer07Node02	29712
2026-06-03T16:36:36.6561858+00:00	WorkerControlPipe	Layer07Node02	meta-orchestration-41833c3495e84ac6b84ba37d2cadf893
2026-06-03T16:36:36.6564617+00:00	WorkerLog	Layer07Node02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer07Node02-29712.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer07Node02-29712.stderr.log
2026-06-03T16:36:36.6741868+00:00	WorkerEvent	Layer07Node02	WorkerOnline; ExitCode=0; online
2026-06-03T16:36:36.6760452+00:00	WorkerEvent	Layer07Node02	WorkerReady; ExitCode=0; ready
2026-06-03T16:36:36.6786906+00:00	StartPipeline	Layer07Node02	Layer07Node02
2026-06-03T16:36:37.1699564+00:00	WorkerEvent	Layer07Node02	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:36:37.1727243+00:00	WorkerEvent	Layer07Node02.select-l07-n02	TaskReady; ExitCode=0; 
2026-06-03T16:36:37.1737816+00:00	GrantTask	Layer07Node02.select-l07-n02	Layer07Node02.select-l07-n02; GrantId=grant-95; Attempt=1
2026-06-03T16:36:37.1745299+00:00	WorkerEvent	Layer07Node02.select-l07-n02	GrantAccepted; ExitCode=0; 
2026-06-03T16:36:37.1751368+00:00	WorkerEvent	Layer07Node02.select-l07-n02	TaskStarted; ExitCode=0; 
2026-06-03T16:36:37.5251814+00:00	WorkerEvent	Layer07Node02.select-l07-n02	TaskSucceeded; ExitCode=0; 
2026-06-03T16:36:37.5257681+00:00	TaskSucceeded	Layer07Node02.select-l07-n02	0
2026-06-03T16:36:37.5530220+00:00	WorkerEvent	Layer07Node02	Closed; ExitCode=0; 
2026-06-03T16:36:37.5539064+00:00	WorkerStarting	Layer07Node03	meta-pipeline
2026-06-03T16:36:37.6455662+00:00	WorkerStarted	Layer07Node03	28448
2026-06-03T16:36:37.6458749+00:00	WorkerControlPipe	Layer07Node03	meta-orchestration-3d3a61e41ac040ad94714e21bdbf5bfc
2026-06-03T16:36:37.6462212+00:00	WorkerLog	Layer07Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer07Node03-28448.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer07Node03-28448.stderr.log
2026-06-03T16:36:37.6641173+00:00	WorkerEvent	Layer07Node03	WorkerOnline; ExitCode=0; online
2026-06-03T16:36:37.6658819+00:00	WorkerEvent	Layer07Node03	WorkerReady; ExitCode=0; ready
2026-06-03T16:36:37.6690941+00:00	StartPipeline	Layer07Node03	Layer07Node03
2026-06-03T16:36:38.1253312+00:00	WorkerEvent	Layer07Node03	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:36:38.1266566+00:00	WorkerEvent	Layer07Node03.refresh-l07-n03	TaskReady; ExitCode=0; 
2026-06-03T16:36:38.1273112+00:00	GrantTask	Layer07Node03.refresh-l07-n03	Layer07Node03.refresh-l07-n03; GrantId=grant-96; Attempt=1
2026-06-03T16:36:38.1277608+00:00	WorkerEvent	Layer07Node03.refresh-l07-n03	GrantAccepted; ExitCode=0; 
2026-06-03T16:36:38.1283453+00:00	WorkerEvent	Layer07Node03.refresh-l07-n03	TaskStarted; ExitCode=0; 
2026-06-03T16:36:38.4332498+00:00	WorkerEvent	Layer07Node03.refresh-l07-n03	TaskSucceeded; ExitCode=0; 
2026-06-03T16:36:38.4342597+00:00	TaskSucceeded	Layer07Node03.refresh-l07-n03	0
2026-06-03T16:36:38.4606851+00:00	WorkerEvent	Layer07Node03	Closed; ExitCode=0; 
2026-06-03T16:36:38.4613854+00:00	WorkerStarting	Layer07Node04	meta-pipeline
2026-06-03T16:36:38.5507194+00:00	WorkerStarted	Layer07Node04	24400
2026-06-03T16:36:38.5511010+00:00	WorkerControlPipe	Layer07Node04	meta-orchestration-325c585a56f04bb0891a7e685cecd4c3
2026-06-03T16:36:38.5514322+00:00	WorkerLog	Layer07Node04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer07Node04-24400.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer07Node04-24400.stderr.log
2026-06-03T16:36:38.5713782+00:00	WorkerEvent	Layer07Node04	WorkerOnline; ExitCode=0; online
2026-06-03T16:36:38.5730831+00:00	WorkerEvent	Layer07Node04	WorkerReady; ExitCode=0; ready
2026-06-03T16:36:38.5759704+00:00	StartPipeline	Layer07Node04	Layer07Node04
2026-06-03T16:36:39.0756537+00:00	WorkerEvent	Layer07Node04	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:36:39.0774819+00:00	WorkerEvent	Layer07Node04.select-l07-n04	TaskReady; ExitCode=0; 
2026-06-03T16:36:39.0782414+00:00	GrantTask	Layer07Node04.select-l07-n04	Layer07Node04.select-l07-n04; GrantId=grant-97; Attempt=1
2026-06-03T16:36:39.0789096+00:00	WorkerEvent	Layer07Node04.select-l07-n04	GrantAccepted; ExitCode=0; 
2026-06-03T16:36:39.0794932+00:00	WorkerEvent	Layer07Node04.select-l07-n04	TaskStarted; ExitCode=0; 
2026-06-03T16:36:39.4228257+00:00	WorkerEvent	Layer07Node04.select-l07-n04	TaskSucceeded; ExitCode=0; 
2026-06-03T16:36:39.4235751+00:00	TaskSucceeded	Layer07Node04.select-l07-n04	0
2026-06-03T16:36:39.4499855+00:00	WorkerEvent	Layer07Node04	Closed; ExitCode=0; 
2026-06-03T16:36:39.4507177+00:00	WorkerStarting	Layer07Node05	meta-pipeline
2026-06-03T16:36:39.5454516+00:00	WorkerStarted	Layer07Node05	27100
2026-06-03T16:36:39.5457640+00:00	WorkerControlPipe	Layer07Node05	meta-orchestration-7ad95ce98fc749c884fbfd51233edfa4
2026-06-03T16:36:39.5460672+00:00	WorkerLog	Layer07Node05	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer07Node05-27100.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer07Node05-27100.stderr.log
2026-06-03T16:36:39.5642575+00:00	WorkerEvent	Layer07Node05	WorkerOnline; ExitCode=0; online
2026-06-03T16:36:39.5656493+00:00	WorkerEvent	Layer07Node05	WorkerReady; ExitCode=0; ready
2026-06-03T16:36:39.5707841+00:00	StartPipeline	Layer07Node05	Layer07Node05
2026-06-03T16:36:40.1594279+00:00	WorkerEvent	Layer07Node05	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:36:40.1608992+00:00	WorkerEvent	Layer07Node05.select-l07-n05	TaskReady; ExitCode=0; 
2026-06-03T16:36:40.1617167+00:00	GrantTask	Layer07Node05.select-l07-n05	Layer07Node05.select-l07-n05; GrantId=grant-98; Attempt=1
2026-06-03T16:36:40.1632937+00:00	WorkerEvent	Layer07Node05.select-l07-n05	GrantAccepted; ExitCode=0; 
2026-06-03T16:36:40.1643400+00:00	WorkerEvent	Layer07Node05.select-l07-n05	TaskStarted; ExitCode=0; 
2026-06-03T16:36:40.5557142+00:00	WorkerEvent	Layer07Node05.select-l07-n05	TaskSucceeded; ExitCode=0; 
2026-06-03T16:36:40.5564066+00:00	TaskSucceeded	Layer07Node05.select-l07-n05	0
2026-06-03T16:36:40.5949824+00:00	WorkerEvent	Layer07Node05	Closed; ExitCode=0; 
2026-06-03T16:36:40.5960057+00:00	WorkerStarting	Layer07Node06	meta-pipeline
2026-06-03T16:36:40.7219133+00:00	WorkerStarted	Layer07Node06	15788
2026-06-03T16:36:40.7222840+00:00	WorkerControlPipe	Layer07Node06	meta-orchestration-59f1df262a724b5f8487c0fb08505829
2026-06-03T16:36:40.7225855+00:00	WorkerLog	Layer07Node06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer07Node06-15788.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer07Node06-15788.stderr.log
2026-06-03T16:36:40.7435078+00:00	WorkerEvent	Layer07Node06	WorkerOnline; ExitCode=0; online
2026-06-03T16:36:40.7452848+00:00	WorkerEvent	Layer07Node06	WorkerReady; ExitCode=0; ready
2026-06-03T16:36:40.7482717+00:00	StartPipeline	Layer07Node06	Layer07Node06
2026-06-03T16:36:41.2432141+00:00	WorkerEvent	Layer07Node06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:36:41.2446013+00:00	WorkerEvent	Layer07Node06.export-l07-n06	TaskReady; ExitCode=0; 
2026-06-03T16:36:41.2456185+00:00	GrantTask	Layer07Node06.export-l07-n06	Layer07Node06.export-l07-n06; GrantId=grant-99; Attempt=1
2026-06-03T16:36:41.2461444+00:00	WorkerEvent	Layer07Node06.export-l07-n06	GrantAccepted; ExitCode=0; 
2026-06-03T16:36:41.2469777+00:00	WorkerEvent	Layer07Node06.export-l07-n06	TaskStarted; ExitCode=0; 
2026-06-03T16:36:41.6457121+00:00	WorkerEvent	Layer07Node06.export-l07-n06	TaskSucceeded; ExitCode=0; 
2026-06-03T16:36:41.6464156+00:00	TaskSucceeded	Layer07Node06.export-l07-n06	0
2026-06-03T16:36:41.6753511+00:00	WorkerEvent	Layer07Node06	Closed; ExitCode=0; 
2026-06-03T16:36:41.6761609+00:00	WorkerStarting	Layer07Node07	meta-pipeline
2026-06-03T16:36:41.7681352+00:00	WorkerStarted	Layer07Node07	24200
2026-06-03T16:36:41.7692524+00:00	WorkerControlPipe	Layer07Node07	meta-orchestration-b3b9e75767434e2e9280083bd36a17f9
2026-06-03T16:36:41.7696007+00:00	WorkerLog	Layer07Node07	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer07Node07-24200.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer07Node07-24200.stderr.log
2026-06-03T16:36:41.7869141+00:00	WorkerEvent	Layer07Node07	WorkerOnline; ExitCode=0; online
2026-06-03T16:36:41.7884716+00:00	WorkerEvent	Layer07Node07	WorkerReady; ExitCode=0; ready
2026-06-03T16:36:41.7913064+00:00	StartPipeline	Layer07Node07	Layer07Node07
2026-06-03T16:36:42.2779441+00:00	WorkerEvent	Layer07Node07	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:36:42.2793530+00:00	WorkerEvent	Layer07Node07.select-l07-n07	TaskReady; ExitCode=0; 
2026-06-03T16:36:42.2804528+00:00	GrantTask	Layer07Node07.select-l07-n07	Layer07Node07.select-l07-n07; GrantId=grant-100; Attempt=1
2026-06-03T16:36:42.2819033+00:00	WorkerEvent	Layer07Node07.select-l07-n07	GrantAccepted; ExitCode=0; 
2026-06-03T16:36:42.2830899+00:00	WorkerEvent	Layer07Node07.select-l07-n07	TaskStarted; ExitCode=0; 
2026-06-03T16:36:42.6373999+00:00	WorkerEvent	Layer07Node07.select-l07-n07	TaskSucceeded; ExitCode=0; 
2026-06-03T16:36:42.6385758+00:00	TaskSucceeded	Layer07Node07.select-l07-n07	0
2026-06-03T16:36:42.6703527+00:00	WorkerEvent	Layer07Node07	Closed; ExitCode=0; 
2026-06-03T16:36:42.6713708+00:00	WorkerStarting	Layer07Node08	meta-pipeline
2026-06-03T16:36:42.7816996+00:00	WorkerStarted	Layer07Node08	13160
2026-06-03T16:36:42.7820790+00:00	WorkerControlPipe	Layer07Node08	meta-orchestration-26dbbe66d507442abe1feab28e318881
2026-06-03T16:36:42.7823754+00:00	WorkerLog	Layer07Node08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer07Node08-13160.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer07Node08-13160.stderr.log
2026-06-03T16:36:42.8075978+00:00	WorkerEvent	Layer07Node08	WorkerOnline; ExitCode=0; online
2026-06-03T16:36:42.8096855+00:00	WorkerEvent	Layer07Node08	WorkerReady; ExitCode=0; ready
2026-06-03T16:36:42.8138670+00:00	StartPipeline	Layer07Node08	Layer07Node08
2026-06-03T16:36:43.3817867+00:00	WorkerEvent	Layer07Node08	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:36:43.3840280+00:00	WorkerEvent	Layer07Node08.export-l07-n08	TaskReady; ExitCode=0; 
2026-06-03T16:36:43.3862772+00:00	GrantTask	Layer07Node08.export-l07-n08	Layer07Node08.export-l07-n08; GrantId=grant-101; Attempt=1
2026-06-03T16:36:43.3868117+00:00	WorkerEvent	Layer07Node08.export-l07-n08	GrantAccepted; ExitCode=0; 
