OccurredAtUtc	EventKind	Subject	Detail
2026-06-03T18:32:37.1049451+00:00	WorkerProcessExited	Layer06Node10	ExitCode=0; worker process exited
2026-06-03T18:32:37.1056935+00:00	PipelineCompleted	Layer06Node10	
2026-06-03T18:32:37.1060918+00:00	WorkerEvent	Layer07Node03	WorkerReady; ExitCode=0; ready
2026-06-03T18:32:37.1095569+00:00	StartPipeline	Layer07Node03	Layer07Node03
2026-06-03T18:32:37.1113902+00:00	WorkerEvent	Layer05Node08	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:32:37.1122583+00:00	WorkerEvent	Layer06Node08	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:32:37.1135763+00:00	WorkerStarting	Layer08Node04	meta-pipeline
2026-06-03T18:32:37.3026527+00:00	WorkerStarted	Layer08Node04	28904
2026-06-03T18:32:37.3031269+00:00	WorkerControlPipe	Layer08Node04	meta-orchestration-a8e5b3953e4f4dfe9272de5725da35fd
2026-06-03T18:32:37.3035495+00:00	WorkerLog	Layer08Node04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer08Node04-28904.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer08Node04-28904.stderr.log
2026-06-03T18:32:37.3041335+00:00	WorkerEvent	Layer05Node08.refresh-l05-n08	TaskReady; ExitCode=0; 
2026-06-03T18:32:37.3049862+00:00	WorkerEvent	Layer06Node08.export-l06-n08	TaskReady; ExitCode=0; 
2026-06-03T18:32:37.3057059+00:00	WorkerEvent	Layer07Node05	WorkerOnline; ExitCode=0; online
2026-06-03T18:32:37.3067988+00:00	TaskBlocked	Layer05Node08.refresh-l05-n08	OnSuccess dependency was not satisfied by predecessor outcome SkippedBlocked
2026-06-03T18:32:37.3071730+00:00	StopPipeline	Layer05Node08	OnSuccess dependency was not satisfied by predecessor outcome SkippedBlocked
2026-06-03T18:32:37.3076038+00:00	TaskBlocked	Layer06Node08.export-l06-n08	OnSuccess dependency was not satisfied by predecessor outcome Failed
2026-06-03T18:32:37.3079042+00:00	StopPipeline	Layer06Node08	OnSuccess dependency was not satisfied by predecessor outcome Failed
2026-06-03T18:32:37.3121884+00:00	WorkerStarting	Layer06Hub	meta-pipeline
2026-06-03T18:32:37.4812194+00:00	WorkerStarted	Layer06Hub	16012
2026-06-03T18:32:37.4817892+00:00	WorkerControlPipe	Layer06Hub	meta-orchestration-21984869e9f34cd3966ea309df81d0dd
2026-06-03T18:32:37.4821828+00:00	WorkerLog	Layer06Hub	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer06Hub-16012.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer06Hub-16012.stderr.log
2026-06-03T18:32:37.4826948+00:00	WorkerEvent	Layer08Node04	WorkerOnline; ExitCode=0; online
2026-06-03T18:32:37.4834276+00:00	WorkerEvent	Layer05Node08	Closed; ExitCode=0; 
2026-06-03T18:32:37.4838081+00:00	WorkerProcessExited	Layer05Node08	ExitCode=0; worker process exited
2026-06-03T18:32:37.4844068+00:00	PipelineCompleted	Layer05Node08	
2026-06-03T18:32:37.4871122+00:00	WorkerEvent	Layer08Node04	WorkerReady; ExitCode=0; ready
2026-06-03T18:32:37.4880685+00:00	StartPipeline	Layer08Node04	Layer08Node04
2026-06-03T18:32:37.4888241+00:00	WorkerEvent	Layer08Node01	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:32:37.4939091+00:00	WorkerEvent	Layer07Node01	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:32:37.4948946+00:00	WorkerEvent	Layer06Node08	Closed; ExitCode=0; 
2026-06-03T18:32:37.4954190+00:00	WorkerProcessExited	Layer06Node08	ExitCode=0; worker process exited
2026-06-03T18:32:37.4967305+00:00	PipelineCompleted	Layer06Node08	
2026-06-03T18:32:37.4971766+00:00	WorkerEvent	Layer08Node01.refresh-l08-n01	TaskReady; ExitCode=0; 
2026-06-03T18:32:37.4979520+00:00	WorkerEvent	Layer07Node01.select-l07-n01	TaskReady; ExitCode=0; 
2026-06-03T18:32:37.4988593+00:00	WorkerEvent	Layer07Node05	WorkerReady; ExitCode=0; ready
2026-06-03T18:32:37.4996971+00:00	StartPipeline	Layer07Node05	Layer07Node05
2026-06-03T18:32:37.5029417+00:00	TaskBlocked	Layer07Node01.select-l07-n01	OnSuccess dependency was not satisfied by predecessor outcome Failed
2026-06-03T18:32:37.5033310+00:00	StopPipeline	Layer07Node01	OnSuccess dependency was not satisfied by predecessor outcome Failed
2026-06-03T18:32:37.5037537+00:00	TaskBlocked	Layer08Node01.refresh-l08-n01	OnSuccess dependency was not satisfied by predecessor outcome SkippedBlocked
2026-06-03T18:32:37.5040650+00:00	StopPipeline	Layer08Node01	OnSuccess dependency was not satisfied by predecessor outcome SkippedBlocked
2026-06-03T18:32:37.5044713+00:00	WorkerStarting	Layer07Node06	meta-pipeline
2026-06-03T18:32:37.6489431+00:00	WorkerStarted	Layer07Node06	5408
2026-06-03T18:32:37.6493629+00:00	WorkerControlPipe	Layer07Node06	meta-orchestration-8d58adde9a244cdf8a5d1b89f7384456
2026-06-03T18:32:37.6496712+00:00	WorkerLog	Layer07Node06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer07Node06-5408.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer07Node06-5408.stderr.log
2026-06-03T18:32:37.6501765+00:00	WorkerEvent	Layer08Node03	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:32:37.6512757+00:00	WorkerEvent	Layer08Node01	Closed; ExitCode=0; 
2026-06-03T18:32:37.6525266+00:00	WorkerProcessExited	Layer08Node01	ExitCode=0; worker process exited
2026-06-03T18:32:37.6535998+00:00	PipelineCompleted	Layer08Node01	
2026-06-03T18:32:37.6541099+00:00	WorkerEvent	Layer08Node03.export-l08-n03	TaskReady; ExitCode=0; 
2026-06-03T18:32:37.6548467+00:00	WorkerEvent	Layer07Node01	Closed; ExitCode=0; 
2026-06-03T18:32:37.6552115+00:00	WorkerProcessExited	Layer07Node01	ExitCode=0; worker process exited
2026-06-03T18:32:37.6560102+00:00	PipelineCompleted	Layer07Node01	
2026-06-03T18:32:37.6563932+00:00	WorkerEvent	Layer06Hub	WorkerOnline; ExitCode=0; online
2026-06-03T18:32:37.6578426+00:00	TaskBlocked	Layer08Node03.export-l08-n03	OnSuccess dependency was not satisfied by predecessor outcome SkippedBlocked
2026-06-03T18:32:37.6584101+00:00	StopPipeline	Layer08Node03	OnSuccess dependency was not satisfied by predecessor outcome SkippedBlocked
2026-06-03T18:32:37.6591102+00:00	WorkerStarting	Layer08Node02	meta-pipeline
2026-06-03T18:32:37.7610672+00:00	WorkerStarted	Layer08Node02	20304
2026-06-03T18:32:37.7616115+00:00	WorkerControlPipe	Layer08Node02	meta-orchestration-8fba2d559c4e4da8846b1cd56de350ab
2026-06-03T18:32:37.7619533+00:00	WorkerLog	Layer08Node02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer08Node02-20304.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer08Node02-20304.stderr.log
2026-06-03T18:32:37.7623502+00:00	WorkerEvent	Layer08Node03	Closed; ExitCode=0; 
2026-06-03T18:32:37.7627219+00:00	WorkerProcessExited	Layer08Node03	ExitCode=0; worker process exited
2026-06-03T18:32:37.7633908+00:00	PipelineCompleted	Layer08Node03	
2026-06-03T18:32:37.7638299+00:00	WorkerEvent	Layer06Hub	WorkerReady; ExitCode=0; ready
2026-06-03T18:32:37.7645961+00:00	StartPipeline	Layer06Hub	Layer06Hub
2026-06-03T18:32:37.7653749+00:00	WorkerEvent	Layer07Node06	WorkerOnline; ExitCode=0; online
2026-06-03T18:32:37.7668754+00:00	WorkerStarting	Layer07Hub	meta-pipeline
2026-06-03T18:32:37.8740619+00:00	WorkerStarted	Layer07Hub	19832
2026-06-03T18:32:37.8744351+00:00	WorkerControlPipe	Layer07Hub	meta-orchestration-cd4022c36c95473099057a2ff2d2b1d2
2026-06-03T18:32:37.8747194+00:00	WorkerLog	Layer07Hub	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer07Hub-19832.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer07Hub-19832.stderr.log
2026-06-03T18:32:37.8750663+00:00	WorkerEvent	Layer08Node06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:32:37.8764963+00:00	WorkerEvent	Layer08Node02	WorkerOnline; ExitCode=0; online
2026-06-03T18:32:37.8792797+00:00	WorkerEvent	Layer08Node06.select-l08-n06	TaskReady; ExitCode=0; 
2026-06-03T18:32:37.8802571+00:00	WorkerEvent	Layer08Node02	WorkerReady; ExitCode=0; ready
2026-06-03T18:32:37.8834047+00:00	StartPipeline	Layer08Node02	Layer08Node02
2026-06-03T18:32:37.8842330+00:00	WorkerEvent	Layer07Node06	WorkerReady; ExitCode=0; ready
2026-06-03T18:32:37.8852366+00:00	StartPipeline	Layer07Node06	Layer07Node06
2026-06-03T18:32:37.8870358+00:00	TaskBlocked	Layer08Node06.select-l08-n06	OnSuccess dependency was not satisfied by predecessor outcome SkippedBlocked
2026-06-03T18:32:37.8878239+00:00	StopPipeline	Layer08Node06	OnSuccess dependency was not satisfied by predecessor outcome SkippedBlocked
2026-06-03T18:32:37.8884891+00:00	WorkerStarting	Layer08Node08	meta-pipeline
2026-06-03T18:32:38.0042797+00:00	WorkerStarted	Layer08Node08	648
2026-06-03T18:32:38.0046383+00:00	WorkerControlPipe	Layer08Node08	meta-orchestration-1f8aee82b7944244909b69e8e8f7b0eb
2026-06-03T18:32:38.0049655+00:00	WorkerLog	Layer08Node08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer08Node08-648.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer08Node08-648.stderr.log
2026-06-03T18:32:38.0053557+00:00	WorkerEvent	Layer07Node03	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:32:38.0062460+00:00	WorkerEvent	Layer08Node06	Closed; ExitCode=0; 
2026-06-03T18:32:38.0066813+00:00	WorkerProcessExited	Layer08Node06	ExitCode=0; worker process exited
2026-06-03T18:32:38.0075194+00:00	PipelineCompleted	Layer08Node06	
2026-06-03T18:32:38.0079670+00:00	WorkerEvent	Layer07Node03.refresh-l07-n03	TaskReady; ExitCode=0; 
2026-06-03T18:32:38.0087562+00:00	WorkerEvent	Layer07Hub	WorkerOnline; ExitCode=0; online
2026-06-03T18:32:38.0123997+00:00	TaskBlocked	Layer07Node03.refresh-l07-n03	OnSuccess dependency was not satisfied by predecessor outcome SkippedBlocked
2026-06-03T18:32:38.0129008+00:00	StopPipeline	Layer07Node03	OnSuccess dependency was not satisfied by predecessor outcome SkippedBlocked
2026-06-03T18:32:38.0134173+00:00	WorkerStarting	Layer08Hub	meta-pipeline
2026-06-03T18:32:38.1373423+00:00	WorkerStarted	Layer08Hub	1976
2026-06-03T18:32:38.1377960+00:00	WorkerControlPipe	Layer08Hub	meta-orchestration-7e95348d2af94c7e842e005d6389f14e
2026-06-03T18:32:38.1381477+00:00	WorkerLog	Layer08Hub	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer08Hub-1976.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer08Hub-1976.stderr.log
2026-06-03T18:32:38.1386149+00:00	WorkerEvent	Layer07Node03	Closed; ExitCode=0; 
2026-06-03T18:32:38.1389651+00:00	WorkerProcessExited	Layer07Node03	ExitCode=0; worker process exited
2026-06-03T18:32:38.1396938+00:00	PipelineCompleted	Layer07Node03	
2026-06-03T18:32:38.1400591+00:00	WorkerEvent	Layer07Hub	WorkerReady; ExitCode=0; ready
2026-06-03T18:32:38.1409986+00:00	StartPipeline	Layer07Hub	Layer07Hub
2026-06-03T18:32:38.1417005+00:00	WorkerEvent	Layer08Node08	WorkerOnline; ExitCode=0; online
2026-06-03T18:32:38.1469304+00:00	WorkerStarting	PublishHairballFinal	meta-pipeline
2026-06-03T18:32:38.2551918+00:00	WorkerStarted	PublishHairballFinal	356
2026-06-03T18:32:38.2556180+00:00	WorkerControlPipe	PublishHairballFinal	meta-orchestration-962a43d1bb514f09b076a73e78c3ce50
2026-06-03T18:32:38.2560094+00:00	WorkerLog	PublishHairballFinal	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\PublishHairballFinal-356.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\PublishHairballFinal-356.stderr.log
2026-06-03T18:32:38.2564441+00:00	WorkerEvent	Layer08Hub	WorkerOnline; ExitCode=0; online
2026-06-03T18:32:38.2572894+00:00	WorkerEvent	Layer08Node08	WorkerReady; ExitCode=0; ready
2026-06-03T18:32:38.2580351+00:00	StartPipeline	Layer08Node08	Layer08Node08
2026-06-03T18:32:38.2586674+00:00	WorkerEvent	Layer08Hub	WorkerReady; ExitCode=0; ready
2026-06-03T18:32:38.2626439+00:00	StartPipeline	Layer08Hub	Layer08Hub
2026-06-03T18:32:38.2656500+00:00	WorkerStarting	RegionalMart01	meta-pipeline
2026-06-03T18:32:38.3902250+00:00	WorkerStarted	RegionalMart01	24760
2026-06-03T18:32:38.3909379+00:00	WorkerControlPipe	RegionalMart01	meta-orchestration-2e39dedd23c947e89de54d40b7716ff7
2026-06-03T18:32:38.3914761+00:00	WorkerLog	RegionalMart01	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\RegionalMart01-24760.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\RegionalMart01-24760.stderr.log
2026-06-03T18:32:38.4107437+00:00	WorkerEvent	PublishHairballFinal	WorkerOnline; ExitCode=0; online
2026-06-03T18:32:38.4138361+00:00	WorkerEvent	Layer08Node04	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:32:38.4178701+00:00	WorkerEvent	PublishHairballFinal	WorkerReady; ExitCode=0; ready
2026-06-03T18:32:38.4237707+00:00	StartPipeline	PublishHairballFinal	PublishHairballFinal
2026-06-03T18:32:38.4246810+00:00	WorkerEvent	Layer08Node04.select-l08-n04	TaskReady; ExitCode=0; 
2026-06-03T18:32:38.4255430+00:00	WorkerEvent	RegionalMart01	WorkerOnline; ExitCode=0; online
2026-06-03T18:32:38.4288393+00:00	WorkerEvent	Layer07Node05	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:32:38.4311375+00:00	TaskBlocked	Layer08Node04.select-l08-n04	OnSuccess dependency was not satisfied by predecessor outcome SkippedBlocked
2026-06-03T18:32:38.4316010+00:00	StopPipeline	Layer08Node04	OnSuccess dependency was not satisfied by predecessor outcome SkippedBlocked
2026-06-03T18:32:38.4322953+00:00	WorkerStarting	RegionalMart02	meta-pipeline
2026-06-03T18:32:38.6233832+00:00	WorkerStarted	RegionalMart02	19160
2026-06-03T18:32:38.6239120+00:00	WorkerControlPipe	RegionalMart02	meta-orchestration-c4b6a512076f4dc89f73f093d0f44550
2026-06-03T18:32:38.6242693+00:00	WorkerLog	RegionalMart02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\RegionalMart02-19160.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\RegionalMart02-19160.stderr.log
2026-06-03T18:32:38.6247060+00:00	WorkerEvent	Layer08Node04	Closed; ExitCode=0; 
2026-06-03T18:32:38.6250940+00:00	WorkerProcessExited	Layer08Node04	ExitCode=0; worker process exited
2026-06-03T18:32:38.6259185+00:00	PipelineCompleted	Layer08Node04	
2026-06-03T18:32:38.6264171+00:00	WorkerEvent	RegionalMart01	WorkerReady; ExitCode=0; ready
2026-06-03T18:32:38.6272845+00:00	StartPipeline	RegionalMart01	RegionalMart01
2026-06-03T18:32:38.6281731+00:00	WorkerEvent	Layer07Node05.select-l07-n05	TaskReady; ExitCode=0; 
2026-06-03T18:32:38.6309993+00:00	TaskBlocked	Layer07Node05.select-l07-n05	OnSuccess dependency was not satisfied by predecessor outcome Failed
2026-06-03T18:32:38.6316280+00:00	StopPipeline	Layer07Node05	OnSuccess dependency was not satisfied by predecessor outcome Failed
2026-06-03T18:32:38.6321627+00:00	WorkerStarting	RegionalMart03	meta-pipeline
2026-06-03T18:32:38.8101268+00:00	WorkerStarted	RegionalMart03	23044
2026-06-03T18:32:38.8106835+00:00	WorkerControlPipe	RegionalMart03	meta-orchestration-c4937c04ffed4f92b0f625152d8874c1
2026-06-03T18:32:38.8110970+00:00	WorkerLog	RegionalMart03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\RegionalMart03-23044.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\RegionalMart03-23044.stderr.log
2026-06-03T18:32:38.8116493+00:00	WorkerEvent	RegionalMart02	WorkerOnline; ExitCode=0; online
2026-06-03T18:32:38.8125234+00:00	WorkerEvent	Layer08Node02	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:32:38.8133059+00:00	WorkerEvent	RegionalMart02	WorkerReady; ExitCode=0; ready
2026-06-03T18:32:38.8184502+00:00	StartPipeline	RegionalMart02	RegionalMart02
2026-06-03T18:32:38.8196265+00:00	WorkerEvent	Layer08Node02.select-l08-n02	TaskReady; ExitCode=0; 
2026-06-03T18:32:38.8204558+00:00	WorkerEvent	Layer07Node06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:32:38.8211190+00:00	WorkerEvent	Layer07Node05	Closed; ExitCode=0; 
2026-06-03T18:32:38.8215465+00:00	WorkerProcessExited	Layer07Node05	ExitCode=0; worker process exited
2026-06-03T18:32:38.8235053+00:00	PipelineCompleted	Layer07Node05	
2026-06-03T18:32:38.8239826+00:00	WorkerEvent	Layer07Node06.export-l07-n06	TaskReady; ExitCode=0; 
2026-06-03T18:32:38.8262501+00:00	TaskBlocked	Layer07Node06.export-l07-n06	OnSuccess dependency was not satisfied by predecessor outcome SkippedBlocked
2026-06-03T18:32:38.8269566+00:00	StopPipeline	Layer07Node06	OnSuccess dependency was not satisfied by predecessor outcome SkippedBlocked
2026-06-03T18:32:38.8409533+00:00	TaskBlocked	Layer08Node02.select-l08-n02	OnSuccess dependency was not satisfied by predecessor outcome SkippedBlocked
2026-06-03T18:32:38.8415718+00:00	StopPipeline	Layer08Node02	OnSuccess dependency was not satisfied by predecessor outcome SkippedBlocked
2026-06-03T18:32:38.8421723+00:00	WorkerStarting	RegionalMart04	meta-pipeline
2026-06-03T18:32:39.0176862+00:00	WorkerStarted	RegionalMart04	4660
2026-06-03T18:32:39.0183006+00:00	WorkerControlPipe	RegionalMart04	meta-orchestration-53c9ccc58b3e46c099db8c57c0bd5c7b
2026-06-03T18:32:39.0203798+00:00	WorkerLog	RegionalMart04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\RegionalMart04-4660.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\RegionalMart04-4660.stderr.log
2026-06-03T18:32:39.0216036+00:00	WorkerEvent	RegionalMart03	WorkerOnline; ExitCode=0; online
2026-06-03T18:32:39.0223550+00:00	WorkerEvent	Layer08Node02	Closed; ExitCode=0; 
2026-06-03T18:32:39.0227049+00:00	WorkerProcessExited	Layer08Node02	ExitCode=0; worker process exited
2026-06-03T18:32:39.0295812+00:00	PipelineCompleted	Layer08Node02	
