OccurredAtUtc	EventKind	Subject	Detail
2026-06-03T16:45:32.7424080+00:00	WorkerEvent	Layer07Node01.select-l07-n01	TaskSucceeded; ExitCode=0; 
2026-06-03T16:45:32.7430697+00:00	TaskSucceeded	Layer07Node01.select-l07-n01	0
2026-06-03T16:45:32.7640856+00:00	WorkerEvent	Layer07Node01	Closed; ExitCode=0; 
2026-06-03T16:45:32.7646294+00:00	WorkerStarting	CompositeMart	meta-pipeline
2026-06-03T16:45:32.8358022+00:00	WorkerStarted	CompositeMart	12812
2026-06-03T16:45:32.8360885+00:00	WorkerControlPipe	CompositeMart	meta-orchestration-f2e9915d5eaf4f45ad2b5ed94d499e17
2026-06-03T16:45:32.8364313+00:00	WorkerLog	CompositeMart	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\CompositeMart-12812.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\CompositeMart-12812.stderr.log
2026-06-03T16:45:32.8497026+00:00	WorkerEvent	CompositeMart	WorkerOnline; ExitCode=0; online
2026-06-03T16:45:32.8512939+00:00	WorkerEvent	CompositeMart	WorkerReady; ExitCode=0; ready
2026-06-03T16:45:32.8535586+00:00	StartPipeline	CompositeMart	CompositeMart
2026-06-03T16:45:33.5099133+00:00	WorkerEvent	CompositeMart	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:45:33.5113450+00:00	WorkerEvent	CompositeMart.composite-stage	TaskReady; ExitCode=0; 
2026-06-03T16:45:33.5122257+00:00	GrantTask	CompositeMart.composite-stage	CompositeMart.composite-stage; GrantId=grant-94; Attempt=1
2026-06-03T16:45:33.5128462+00:00	WorkerEvent	CompositeMart.composite-stage	GrantAccepted; ExitCode=0; 
2026-06-03T16:45:33.5139173+00:00	WorkerEvent	CompositeMart.composite-stage	TaskStarted; ExitCode=0; 
2026-06-03T16:45:33.7999208+00:00	WorkerEvent	CompositeMart.composite-stage	TaskSucceeded; ExitCode=0; 
2026-06-03T16:45:33.8006406+00:00	TaskSucceeded	CompositeMart.composite-stage	0
2026-06-03T16:45:33.8012930+00:00	WorkerEvent	CompositeMart.composite-curate	TaskReady; ExitCode=0; 
2026-06-03T16:45:33.8021016+00:00	WorkerDeferredForCapacity	CompositeMart	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T16:45:33.8022883+00:00	StopPipeline	CompositeMart	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T16:45:33.8240446+00:00	WorkerEvent	CompositeMart	Closed; ExitCode=0; 
2026-06-03T16:45:33.8244696+00:00	WorkerDeferred	CompositeMart	ResumeTaskId=CompositeMart.composite-curate
2026-06-03T16:45:33.8248730+00:00	WorkerStarting	Layer07Node02	meta-pipeline
2026-06-03T16:45:33.8948720+00:00	WorkerStarted	Layer07Node02	24160
2026-06-03T16:45:33.8951696+00:00	WorkerControlPipe	Layer07Node02	meta-orchestration-340f69c8bc0d475399e171353e06a02e
2026-06-03T16:45:33.8954178+00:00	WorkerLog	Layer07Node02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer07Node02-24160.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer07Node02-24160.stderr.log
2026-06-03T16:45:33.9098038+00:00	WorkerEvent	Layer07Node02	WorkerOnline; ExitCode=0; online
2026-06-03T16:45:33.9110667+00:00	WorkerEvent	Layer07Node02	WorkerReady; ExitCode=0; ready
2026-06-03T16:45:33.9134633+00:00	StartPipeline	Layer07Node02	Layer07Node02
2026-06-03T16:45:34.3152542+00:00	WorkerEvent	Layer07Node02	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:45:34.3167243+00:00	WorkerEvent	Layer07Node02.select-l07-n02	TaskReady; ExitCode=0; 
2026-06-03T16:45:34.3215457+00:00	GrantTask	Layer07Node02.select-l07-n02	Layer07Node02.select-l07-n02; GrantId=grant-95; Attempt=1
2026-06-03T16:45:34.3224232+00:00	WorkerEvent	Layer07Node02.select-l07-n02	GrantAccepted; ExitCode=0; 
2026-06-03T16:45:34.3232305+00:00	WorkerEvent	Layer07Node02.select-l07-n02	TaskStarted; ExitCode=0; 
2026-06-03T16:45:34.5757333+00:00	WorkerEvent	Layer07Node02.select-l07-n02	TaskSucceeded; ExitCode=0; 
2026-06-03T16:45:34.5763822+00:00	TaskSucceeded	Layer07Node02.select-l07-n02	0
2026-06-03T16:45:34.5962043+00:00	WorkerEvent	Layer07Node02	Closed; ExitCode=0; 
2026-06-03T16:45:34.5968068+00:00	WorkerStarting	Layer07Node03	meta-pipeline
2026-06-03T16:45:34.6676449+00:00	WorkerStarted	Layer07Node03	19732
2026-06-03T16:45:34.6679835+00:00	WorkerControlPipe	Layer07Node03	meta-orchestration-1a081a04f091471fb2e959d074e61018
2026-06-03T16:45:34.6683539+00:00	WorkerLog	Layer07Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer07Node03-19732.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer07Node03-19732.stderr.log
2026-06-03T16:45:34.6817308+00:00	WorkerEvent	Layer07Node03	WorkerOnline; ExitCode=0; online
2026-06-03T16:45:34.6830185+00:00	WorkerEvent	Layer07Node03	WorkerReady; ExitCode=0; ready
2026-06-03T16:45:34.6852090+00:00	StartPipeline	Layer07Node03	Layer07Node03
2026-06-03T16:45:35.0500292+00:00	WorkerEvent	Layer07Node03	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:45:35.0513012+00:00	WorkerEvent	Layer07Node03.refresh-l07-n03	TaskReady; ExitCode=0; 
2026-06-03T16:45:35.0522329+00:00	GrantTask	Layer07Node03.refresh-l07-n03	Layer07Node03.refresh-l07-n03; GrantId=grant-96; Attempt=1
2026-06-03T16:45:35.0527563+00:00	WorkerEvent	Layer07Node03.refresh-l07-n03	GrantAccepted; ExitCode=0; 
2026-06-03T16:45:35.0534123+00:00	WorkerEvent	Layer07Node03.refresh-l07-n03	TaskStarted; ExitCode=0; 
2026-06-03T16:45:35.2973931+00:00	WorkerEvent	Layer07Node03.refresh-l07-n03	TaskSucceeded; ExitCode=0; 
2026-06-03T16:45:35.2982336+00:00	TaskSucceeded	Layer07Node03.refresh-l07-n03	0
2026-06-03T16:45:35.3183624+00:00	WorkerEvent	Layer07Node03	Closed; ExitCode=0; 
2026-06-03T16:45:35.3190189+00:00	WorkerStarting	Layer07Node04	meta-pipeline
2026-06-03T16:45:35.3895175+00:00	WorkerStarted	Layer07Node04	24064
2026-06-03T16:45:35.3898469+00:00	WorkerControlPipe	Layer07Node04	meta-orchestration-9a61faf68a2b4663a6ea21eb8b8b7fd0
2026-06-03T16:45:35.3901213+00:00	WorkerLog	Layer07Node04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer07Node04-24064.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer07Node04-24064.stderr.log
2026-06-03T16:45:35.4056651+00:00	WorkerEvent	Layer07Node04	WorkerOnline; ExitCode=0; online
2026-06-03T16:45:35.4070320+00:00	WorkerEvent	Layer07Node04	WorkerReady; ExitCode=0; ready
2026-06-03T16:45:35.4091578+00:00	StartPipeline	Layer07Node04	Layer07Node04
2026-06-03T16:45:35.8143597+00:00	WorkerEvent	Layer07Node04	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:45:35.8158290+00:00	WorkerEvent	Layer07Node04.select-l07-n04	TaskReady; ExitCode=0; 
2026-06-03T16:45:35.8171877+00:00	GrantTask	Layer07Node04.select-l07-n04	Layer07Node04.select-l07-n04; GrantId=grant-97; Attempt=1
2026-06-03T16:45:35.8175671+00:00	WorkerEvent	Layer07Node04.select-l07-n04	GrantAccepted; ExitCode=0; 
2026-06-03T16:45:35.8182596+00:00	WorkerEvent	Layer07Node04.select-l07-n04	TaskStarted; ExitCode=0; 
2026-06-03T16:45:36.0712750+00:00	WorkerEvent	Layer07Node04.select-l07-n04	TaskSucceeded; ExitCode=0; 
2026-06-03T16:45:36.0720360+00:00	TaskSucceeded	Layer07Node04.select-l07-n04	0
2026-06-03T16:45:36.0926861+00:00	WorkerEvent	Layer07Node04	Closed; ExitCode=0; 
2026-06-03T16:45:36.0935357+00:00	WorkerStarting	Layer07Node05	meta-pipeline
2026-06-03T16:45:36.1629730+00:00	WorkerStarted	Layer07Node05	12540
2026-06-03T16:45:36.1632640+00:00	WorkerControlPipe	Layer07Node05	meta-orchestration-6fbf504d48ad4e599e3409914b9f24a5
2026-06-03T16:45:36.1635136+00:00	WorkerLog	Layer07Node05	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer07Node05-12540.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer07Node05-12540.stderr.log
2026-06-03T16:45:36.1768916+00:00	WorkerEvent	Layer07Node05	WorkerOnline; ExitCode=0; online
2026-06-03T16:45:36.1781765+00:00	WorkerEvent	Layer07Node05	WorkerReady; ExitCode=0; ready
2026-06-03T16:45:36.1802617+00:00	StartPipeline	Layer07Node05	Layer07Node05
2026-06-03T16:45:36.5774879+00:00	WorkerEvent	Layer07Node05	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:45:36.5788818+00:00	WorkerEvent	Layer07Node05.select-l07-n05	TaskReady; ExitCode=0; 
2026-06-03T16:45:36.5798008+00:00	GrantTask	Layer07Node05.select-l07-n05	Layer07Node05.select-l07-n05; GrantId=grant-98; Attempt=1
2026-06-03T16:45:36.5803430+00:00	WorkerEvent	Layer07Node05.select-l07-n05	GrantAccepted; ExitCode=0; 
2026-06-03T16:45:36.5809645+00:00	WorkerEvent	Layer07Node05.select-l07-n05	TaskStarted; ExitCode=0; 
2026-06-03T16:45:36.8497941+00:00	WorkerEvent	Layer07Node05.select-l07-n05	TaskSucceeded; ExitCode=0; 
2026-06-03T16:45:36.8505038+00:00	TaskSucceeded	Layer07Node05.select-l07-n05	0
2026-06-03T16:45:36.8720273+00:00	WorkerEvent	Layer07Node05	Closed; ExitCode=0; 
2026-06-03T16:45:36.8727619+00:00	WorkerStarting	Layer07Node06	meta-pipeline
2026-06-03T16:45:36.9420594+00:00	WorkerStarted	Layer07Node06	22820
2026-06-03T16:45:36.9423380+00:00	WorkerControlPipe	Layer07Node06	meta-orchestration-5d5628e7301e432d828fc9450ff3216b
2026-06-03T16:45:36.9426055+00:00	WorkerLog	Layer07Node06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer07Node06-22820.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer07Node06-22820.stderr.log
2026-06-03T16:45:36.9565594+00:00	WorkerEvent	Layer07Node06	WorkerOnline; ExitCode=0; online
2026-06-03T16:45:36.9578321+00:00	WorkerEvent	Layer07Node06	WorkerReady; ExitCode=0; ready
2026-06-03T16:45:36.9599751+00:00	StartPipeline	Layer07Node06	Layer07Node06
2026-06-03T16:45:37.3431046+00:00	WorkerEvent	Layer07Node06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:45:37.3443332+00:00	WorkerEvent	Layer07Node06.export-l07-n06	TaskReady; ExitCode=0; 
2026-06-03T16:45:37.3451762+00:00	GrantTask	Layer07Node06.export-l07-n06	Layer07Node06.export-l07-n06; GrantId=grant-99; Attempt=1
2026-06-03T16:45:37.3456020+00:00	WorkerEvent	Layer07Node06.export-l07-n06	GrantAccepted; ExitCode=0; 
2026-06-03T16:45:37.3464079+00:00	WorkerEvent	Layer07Node06.export-l07-n06	TaskStarted; ExitCode=0; 
2026-06-03T16:45:37.6593595+00:00	WorkerEvent	Layer07Node06.export-l07-n06	TaskSucceeded; ExitCode=0; 
2026-06-03T16:45:37.6600526+00:00	TaskSucceeded	Layer07Node06.export-l07-n06	0
2026-06-03T16:45:37.6871007+00:00	WorkerEvent	Layer07Node06	Closed; ExitCode=0; 
2026-06-03T16:45:37.6879392+00:00	WorkerStarting	Layer07Node07	meta-pipeline
2026-06-03T16:45:37.7677553+00:00	WorkerStarted	Layer07Node07	27248
2026-06-03T16:45:37.7680733+00:00	WorkerControlPipe	Layer07Node07	meta-orchestration-bb72a1f79edd49d19327ff4c1a12df15
2026-06-03T16:45:37.7683695+00:00	WorkerLog	Layer07Node07	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer07Node07-27248.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer07Node07-27248.stderr.log
2026-06-03T16:45:37.7849743+00:00	WorkerEvent	Layer07Node07	WorkerOnline; ExitCode=0; online
2026-06-03T16:45:37.7862853+00:00	WorkerEvent	Layer07Node07	WorkerReady; ExitCode=0; ready
2026-06-03T16:45:37.7891246+00:00	StartPipeline	Layer07Node07	Layer07Node07
2026-06-03T16:45:38.1776318+00:00	WorkerEvent	Layer07Node07	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:45:38.1788946+00:00	WorkerEvent	Layer07Node07.select-l07-n07	TaskReady; ExitCode=0; 
2026-06-03T16:45:38.1797964+00:00	GrantTask	Layer07Node07.select-l07-n07	Layer07Node07.select-l07-n07; GrantId=grant-100; Attempt=1
2026-06-03T16:45:38.1804112+00:00	WorkerEvent	Layer07Node07.select-l07-n07	GrantAccepted; ExitCode=0; 
2026-06-03T16:45:38.1811833+00:00	WorkerEvent	Layer07Node07.select-l07-n07	TaskStarted; ExitCode=0; 
2026-06-03T16:45:38.4504518+00:00	WorkerEvent	Layer07Node07.select-l07-n07	TaskSucceeded; ExitCode=0; 
2026-06-03T16:45:38.4510826+00:00	TaskSucceeded	Layer07Node07.select-l07-n07	0
2026-06-03T16:45:38.4721116+00:00	WorkerEvent	Layer07Node07	Closed; ExitCode=0; 
2026-06-03T16:45:38.4728571+00:00	WorkerStarting	Layer07Node08	meta-pipeline
2026-06-03T16:45:38.5421358+00:00	WorkerStarted	Layer07Node08	27540
2026-06-03T16:45:38.5424357+00:00	WorkerControlPipe	Layer07Node08	meta-orchestration-018d00f0edda4977bd80e624e72a18cf
2026-06-03T16:45:38.5426991+00:00	WorkerLog	Layer07Node08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer07Node08-27540.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer07Node08-27540.stderr.log
2026-06-03T16:45:38.5566214+00:00	WorkerEvent	Layer07Node08	WorkerOnline; ExitCode=0; online
2026-06-03T16:45:38.5578894+00:00	WorkerEvent	Layer07Node08	WorkerReady; ExitCode=0; ready
2026-06-03T16:45:38.5600290+00:00	StartPipeline	Layer07Node08	Layer07Node08
2026-06-03T16:45:38.9399320+00:00	WorkerEvent	Layer07Node08	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:45:38.9412547+00:00	WorkerEvent	Layer07Node08.export-l07-n08	TaskReady; ExitCode=0; 
2026-06-03T16:45:38.9424102+00:00	GrantTask	Layer07Node08.export-l07-n08	Layer07Node08.export-l07-n08; GrantId=grant-101; Attempt=1
2026-06-03T16:45:38.9431071+00:00	WorkerEvent	Layer07Node08.export-l07-n08	GrantAccepted; ExitCode=0; 
2026-06-03T16:45:38.9437597+00:00	WorkerEvent	Layer07Node08.export-l07-n08	TaskStarted; ExitCode=0; 
2026-06-03T16:45:39.2438665+00:00	WorkerEvent	Layer07Node08.export-l07-n08	TaskSucceeded; ExitCode=0; 
2026-06-03T16:45:39.2447326+00:00	TaskSucceeded	Layer07Node08.export-l07-n08	0
2026-06-03T16:45:39.2663393+00:00	WorkerEvent	Layer07Node08	Closed; ExitCode=0; 
2026-06-03T16:45:39.2670208+00:00	WorkerStarting	Layer07Hub	meta-pipeline
2026-06-03T16:45:39.3373710+00:00	WorkerStarted	Layer07Hub	15504
2026-06-03T16:45:39.3377317+00:00	WorkerControlPipe	Layer07Hub	meta-orchestration-f3fd816bcdcd4a0fafaaa9c7f44b047c
2026-06-03T16:45:39.3380146+00:00	WorkerLog	Layer07Hub	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer07Hub-15504.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer07Hub-15504.stderr.log
2026-06-03T16:45:39.3520050+00:00	WorkerEvent	Layer07Hub	WorkerOnline; ExitCode=0; online
2026-06-03T16:45:39.3534241+00:00	WorkerEvent	Layer07Hub	WorkerReady; ExitCode=0; ready
2026-06-03T16:45:39.3554373+00:00	StartPipeline	Layer07Hub	Layer07Hub
2026-06-03T16:45:39.8844267+00:00	WorkerEvent	Layer07Hub	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:45:39.8858769+00:00	WorkerEvent	Layer07Hub.hub-l07-stage	TaskReady; ExitCode=0; 
2026-06-03T16:45:39.8868910+00:00	GrantTask	Layer07Hub.hub-l07-stage	Layer07Hub.hub-l07-stage; GrantId=grant-102; Attempt=1
2026-06-03T16:45:39.8873173+00:00	WorkerEvent	Layer07Hub.hub-l07-stage	GrantAccepted; ExitCode=0; 
2026-06-03T16:45:39.8882108+00:00	WorkerEvent	Layer07Hub.hub-l07-stage	TaskStarted; ExitCode=0; 
2026-06-03T16:45:40.1534497+00:00	WorkerEvent	Layer07Hub.hub-l07-stage	TaskSucceeded; ExitCode=0; 
2026-06-03T16:45:40.1539884+00:00	TaskSucceeded	Layer07Hub.hub-l07-stage	0
2026-06-03T16:45:40.1546209+00:00	WorkerEvent	Layer07Hub.hub-l07-curate	TaskReady; ExitCode=0; 
2026-06-03T16:45:40.1554300+00:00	GrantTask	Layer07Hub.hub-l07-curate	Layer07Hub.hub-l07-curate; GrantId=grant-103; Attempt=1
2026-06-03T16:45:40.1557862+00:00	WorkerEvent	Layer07Hub.hub-l07-curate	GrantAccepted; ExitCode=0; 
2026-06-03T16:45:40.1565231+00:00	WorkerEvent	Layer07Hub.hub-l07-curate	TaskStarted; ExitCode=0; 
2026-06-03T16:45:40.2124558+00:00	WorkerEvent	Layer07Hub.hub-l07-curate	TaskSucceeded; ExitCode=0; 
2026-06-03T16:45:40.2130976+00:00	TaskSucceeded	Layer07Hub.hub-l07-curate	0
2026-06-03T16:45:40.2137055+00:00	WorkerEvent	Layer07Hub.hub-l07-publish	TaskReady; ExitCode=0; 
2026-06-03T16:45:40.2146290+00:00	GrantTask	Layer07Hub.hub-l07-publish	Layer07Hub.hub-l07-publish; GrantId=grant-104; Attempt=1
2026-06-03T16:45:40.2150288+00:00	WorkerEvent	Layer07Hub.hub-l07-publish	GrantAccepted; ExitCode=0; 
2026-06-03T16:45:40.2159222+00:00	WorkerEvent	Layer07Hub.hub-l07-publish	TaskStarted; ExitCode=0; 
2026-06-03T16:45:40.3131809+00:00	WorkerEvent	Layer07Hub.hub-l07-publish	TaskSucceeded; ExitCode=0; 
2026-06-03T16:45:40.3137392+00:00	TaskSucceeded	Layer07Hub.hub-l07-publish	0
2026-06-03T16:45:40.3385083+00:00	WorkerEvent	Layer07Hub	Closed; ExitCode=0; 
2026-06-03T16:45:40.3392783+00:00	WorkerStarting	Layer08Node01	meta-pipeline
2026-06-03T16:45:40.4097547+00:00	WorkerStarted	Layer08Node01	31712
2026-06-03T16:45:40.4100577+00:00	WorkerControlPipe	Layer08Node01	meta-orchestration-e4c0218e732c4f9bb2917089130eaeb1
2026-06-03T16:45:40.4103195+00:00	WorkerLog	Layer08Node01	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer08Node01-31712.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer08Node01-31712.stderr.log
2026-06-03T16:45:40.4246193+00:00	WorkerEvent	Layer08Node01	WorkerOnline; ExitCode=0; online
2026-06-03T16:45:40.4268758+00:00	WorkerEvent	Layer08Node01	WorkerReady; ExitCode=0; ready
2026-06-03T16:45:40.4291012+00:00	StartPipeline	Layer08Node01	Layer08Node01
2026-06-03T16:45:40.7631295+00:00	WorkerEvent	Layer08Node01	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:45:40.7646618+00:00	WorkerEvent	Layer08Node01.refresh-l08-n01	TaskReady; ExitCode=0; 
2026-06-03T16:45:40.7659600+00:00	GrantTask	Layer08Node01.refresh-l08-n01	Layer08Node01.refresh-l08-n01; GrantId=grant-105; Attempt=1
2026-06-03T16:45:40.7664385+00:00	WorkerEvent	Layer08Node01.refresh-l08-n01	GrantAccepted; ExitCode=0; 
2026-06-03T16:45:40.7675533+00:00	WorkerEvent	Layer08Node01.refresh-l08-n01	TaskStarted; ExitCode=0; 
2026-06-03T16:45:41.0082006+00:00	WorkerEvent	Layer08Node01.refresh-l08-n01	TaskSucceeded; ExitCode=0; 
2026-06-03T16:45:41.0087461+00:00	TaskSucceeded	Layer08Node01.refresh-l08-n01	0
2026-06-03T16:45:41.0288203+00:00	WorkerEvent	Layer08Node01	Closed; ExitCode=0; 
2026-06-03T16:45:41.0296918+00:00	WorkerStarting	Layer08Node02	meta-pipeline
2026-06-03T16:45:41.0977759+00:00	WorkerStarted	Layer08Node02	20536
2026-06-03T16:45:41.0980704+00:00	WorkerControlPipe	Layer08Node02	meta-orchestration-9d5bb00ec1ca42b39f2b3aa7a4ba0cee
2026-06-03T16:45:41.0984447+00:00	WorkerLog	Layer08Node02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer08Node02-20536.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer08Node02-20536.stderr.log
2026-06-03T16:45:41.1113326+00:00	WorkerEvent	Layer08Node02	WorkerOnline; ExitCode=0; online
2026-06-03T16:45:41.1130625+00:00	WorkerEvent	Layer08Node02	WorkerReady; ExitCode=0; ready
2026-06-03T16:45:41.1151964+00:00	StartPipeline	Layer08Node02	Layer08Node02
2026-06-03T16:45:41.4959530+00:00	WorkerEvent	Layer08Node02	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:45:41.4979272+00:00	WorkerEvent	Layer08Node02.select-l08-n02	TaskReady; ExitCode=0; 
2026-06-03T16:45:41.4988657+00:00	GrantTask	Layer08Node02.select-l08-n02	Layer08Node02.select-l08-n02; GrantId=grant-106; Attempt=1
2026-06-03T16:45:41.4993152+00:00	WorkerEvent	Layer08Node02.select-l08-n02	GrantAccepted; ExitCode=0; 
2026-06-03T16:45:41.5000702+00:00	WorkerEvent	Layer08Node02.select-l08-n02	TaskStarted; ExitCode=0; 
2026-06-03T16:45:41.7700957+00:00	WorkerEvent	Layer08Node02.select-l08-n02	TaskSucceeded; ExitCode=0; 
2026-06-03T16:45:41.7705972+00:00	TaskSucceeded	Layer08Node02.select-l08-n02	0
2026-06-03T16:45:41.7954622+00:00	WorkerEvent	Layer08Node02	Closed; ExitCode=0; 
2026-06-03T16:45:41.7962377+00:00	WorkerStarting	Layer08Node03	meta-pipeline
2026-06-03T16:45:41.8642915+00:00	WorkerStarted	Layer08Node03	2720
