OccurredAtUtc	EventKind	Subject	Detail
2026-06-03T18:10:57.3567558+00:00	PipelineCompleted	ExtractSeed07	
2026-06-03T18:10:57.3573887+00:00	WorkerEvent	ExtractSeed08.extract-seed-08	TaskReady; ExitCode=0; 
2026-06-03T18:10:57.3582250+00:00	WorkerEvent	AuditHairball.audit-hairball	TaskReady; ExitCode=0; 
2026-06-03T18:10:57.3598101+00:00	GrantTask	ExtractSeed08.extract-seed-08	ExtractSeed08.extract-seed-08; GrantId=grant-8; Attempt=1
2026-06-03T18:10:57.3607645+00:00	WorkerStarting	Layer01Node06	meta-pipeline
2026-06-03T18:10:58.3316391+00:00	WorkerStarted	Layer01Node06	6240
2026-06-03T18:10:58.3327918+00:00	WorkerControlPipe	Layer01Node06	meta-orchestration-670679f8ae14447898edb86ce07d9cf3
2026-06-03T18:10:58.3335198+00:00	WorkerLog	Layer01Node06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer01Node06-6240.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer01Node06-6240.stderr.log
2026-06-03T18:10:58.3361332+00:00	WorkerEvent	ExtractSeed08.extract-seed-08	GrantAccepted; ExitCode=0; 
2026-06-03T18:10:58.3397003+00:00	WorkerStarting	Layer01Node01	meta-pipeline
2026-06-03T18:10:59.3357129+00:00	WorkerStarted	Layer01Node01	12724
2026-06-03T18:10:59.3365465+00:00	WorkerControlPipe	Layer01Node01	meta-orchestration-1372a02a83d2427e8cd433cb72390b5d
2026-06-03T18:10:59.3371477+00:00	WorkerLog	Layer01Node01	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer01Node01-12724.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer01Node01-12724.stderr.log
2026-06-03T18:10:59.3378539+00:00	WorkerEvent	BridgeL05L06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:10:59.3386913+00:00	WorkerEvent	Layer01Node06	WorkerOnline; ExitCode=0; online
2026-06-03T18:10:59.3395940+00:00	WorkerEvent	ExtractSeed08.extract-seed-08	TaskStarted; ExitCode=0; 
2026-06-03T18:10:59.3424091+00:00	WorkerStarting	Layer01Node02	meta-pipeline
2026-06-03T18:11:00.3378652+00:00	WorkerStarted	Layer01Node02	10316
2026-06-03T18:11:00.3387818+00:00	WorkerControlPipe	Layer01Node02	meta-orchestration-5c797d3cd2614023990ee7884e97838d
2026-06-03T18:11:00.3393325+00:00	WorkerLog	Layer01Node02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer01Node02-10316.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer01Node02-10316.stderr.log
2026-06-03T18:11:00.3399266+00:00	WorkerEvent	Layer01Hub	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:11:00.3408640+00:00	WorkerEvent	BridgeL05L06.bridge-l05-l06-collect	TaskReady; ExitCode=0; 
2026-06-03T18:11:00.3417542+00:00	WorkerEvent	BridgeL07L08	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:11:00.3433193+00:00	WorkerEvent	CompositeMart	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:11:00.3450873+00:00	WorkerEvent	Layer01Node06	WorkerReady; ExitCode=0; ready
2026-06-03T18:11:00.3465893+00:00	StartPipeline	Layer01Node06	Layer01Node06
2026-06-03T18:11:00.3487878+00:00	WorkerEvent	Layer01Hub.hub-l01-stage	TaskReady; ExitCode=0; 
2026-06-03T18:11:00.3496851+00:00	WorkerEvent	BridgeL07L08.bridge-l07-l08-collect	TaskReady; ExitCode=0; 
2026-06-03T18:11:00.3503757+00:00	WorkerEvent	CompositeMart.composite-stage	TaskReady; ExitCode=0; 
2026-06-03T18:11:00.3519674+00:00	WorkerEvent	ExtractSeed08.extract-seed-08	TaskSucceeded; ExitCode=0; 
2026-06-03T18:11:00.3527802+00:00	TaskSucceeded	ExtractSeed08.extract-seed-08	0
2026-06-03T18:11:00.3535011+00:00	PipelineCompleted	ExtractSeed08	
2026-06-03T18:11:00.3539572+00:00	WorkerEvent	Layer01Node01	WorkerOnline; ExitCode=0; online
2026-06-03T18:11:00.3545915+00:00	WorkerEvent	Layer01Node02	WorkerOnline; ExitCode=0; online
2026-06-03T18:11:00.3555282+00:00	WorkerStarting	Layer01Node07	meta-pipeline
2026-06-03T18:11:01.3396114+00:00	WorkerStarted	Layer01Node07	20996
2026-06-03T18:11:01.3401657+00:00	WorkerControlPipe	Layer01Node07	meta-orchestration-4ed20ee075604c06af9d1270f5a2b65d
2026-06-03T18:11:01.3405122+00:00	WorkerLog	Layer01Node07	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer01Node07-20996.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer01Node07-20996.stderr.log
2026-06-03T18:11:01.3413657+00:00	WorkerEvent	Layer01Node01	WorkerReady; ExitCode=0; ready
2026-06-03T18:11:01.3435592+00:00	StartPipeline	Layer01Node01	Layer01Node01
2026-06-03T18:11:01.3445968+00:00	WorkerEvent	Layer01Node07	WorkerOnline; ExitCode=0; online
2026-06-03T18:11:01.3462451+00:00	WorkerEvent	Layer01Node02	WorkerReady; ExitCode=0; ready
2026-06-03T18:11:01.3474714+00:00	StartPipeline	Layer01Node02	Layer01Node02
2026-06-03T18:11:01.3482147+00:00	WorkerEvent	Layer01Node07	WorkerReady; ExitCode=0; ready
2026-06-03T18:11:02.3431294+00:00	StartPipeline	Layer01Node07	Layer01Node07
2026-06-03T18:11:02.3471589+00:00	WorkerStarting	Layer03Node09	meta-pipeline
2026-06-03T18:11:03.3469166+00:00	WorkerStarted	Layer03Node09	28956
2026-06-03T18:11:03.3474497+00:00	WorkerControlPipe	Layer03Node09	meta-orchestration-e89c71a4fb8c4d4cb0564ba734a02383
2026-06-03T18:11:03.3477406+00:00	WorkerLog	Layer03Node09	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer03Node09-28956.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer03Node09-28956.stderr.log
2026-06-03T18:11:03.3480859+00:00	WorkerEvent	Layer01Node06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:11:03.3489112+00:00	WorkerEvent	Layer01Node07	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:11:03.3495906+00:00	WorkerEvent	Layer01Node01	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:11:03.3501964+00:00	WorkerEvent	Layer01Node02	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:11:03.3646302+00:00	WorkerEvent	Layer03Node09	WorkerOnline; ExitCode=0; online
2026-06-03T18:11:03.3675717+00:00	WorkerEvent	Layer01Node06.refresh-l01-n06	TaskReady; ExitCode=0; 
2026-06-03T18:11:03.3693677+00:00	GrantTask	Layer01Node06.refresh-l01-n06	Layer01Node06.refresh-l01-n06; GrantId=grant-9; Attempt=1
2026-06-03T18:11:03.3697652+00:00	WorkerEvent	Layer01Node07.refresh-l01-n07	TaskReady; ExitCode=0; 
2026-06-03T18:11:03.3702119+00:00	WorkerEvent	Layer01Node01.export-l01-n01	TaskReady; ExitCode=0; 
2026-06-03T18:11:03.3707628+00:00	WorkerEvent	Layer01Node02.select-l01-n02	TaskReady; ExitCode=0; 
2026-06-03T18:11:03.3712651+00:00	WorkerEvent	Layer03Node09	WorkerReady; ExitCode=0; ready
2026-06-03T18:11:04.3484414+00:00	StartPipeline	Layer03Node09	Layer03Node09
2026-06-03T18:11:04.3492803+00:00	WorkerEvent	Layer01Node06.refresh-l01-n06	GrantAccepted; ExitCode=0; 
2026-06-03T18:11:04.3542978+00:00	GrantTask	Layer01Node01.export-l01-n01	Layer01Node01.export-l01-n01; GrantId=grant-10; Attempt=1
2026-06-03T18:11:04.3551760+00:00	GrantTask	Layer01Node07.refresh-l01-n07	Layer01Node07.refresh-l01-n07; GrantId=grant-11; Attempt=1
2026-06-03T18:11:04.3556846+00:00	WorkerEvent	Layer01Node06.refresh-l01-n06	TaskStarted; ExitCode=0; 
2026-06-03T18:11:04.3579011+00:00	WorkerEvent	Layer01Node01.export-l01-n01	GrantAccepted; ExitCode=0; 
2026-06-03T18:11:04.3589764+00:00	WorkerEvent	Layer03Node09	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:11:04.3611025+00:00	WorkerEvent	Layer01Node07.refresh-l01-n07	GrantAccepted; ExitCode=0; 
2026-06-03T18:11:04.3633867+00:00	WorkerEvent	Layer01Node01.export-l01-n01	TaskStarted; ExitCode=0; 
2026-06-03T18:11:04.3680026+00:00	WorkerEvent	Layer03Node09.refresh-l03-n09	TaskReady; ExitCode=0; 
2026-06-03T18:11:04.3720259+00:00	GrantTask	Layer03Node09.refresh-l03-n09	Layer03Node09.refresh-l03-n09; GrantId=grant-12; Attempt=1
2026-06-03T18:11:04.3725716+00:00	WorkerEvent	Layer01Node07.refresh-l01-n07	TaskStarted; ExitCode=0; 
2026-06-03T18:11:04.3769307+00:00	WorkerEvent	Layer03Node09.refresh-l03-n09	GrantAccepted; ExitCode=0; 
2026-06-03T18:11:04.3798720+00:00	WorkerEvent	Layer03Node09.refresh-l03-n09	TaskStarted; ExitCode=0; 
2026-06-03T18:11:05.0813338+00:00	WorkerEvent	Layer03Node09.refresh-l03-n09	TaskSucceeded; ExitCode=0; 
2026-06-03T18:11:05.0825307+00:00	TaskSucceeded	Layer03Node09.refresh-l03-n09	0
2026-06-03T18:11:05.0843057+00:00	PipelineCompleted	Layer03Node09	
2026-06-03T18:11:05.0853044+00:00	WorkerEvent	Layer01Node06.refresh-l01-n06	TaskSucceeded; ExitCode=0; 
2026-06-03T18:11:05.0863725+00:00	TaskSucceeded	Layer01Node06.refresh-l01-n06	0
2026-06-03T18:11:05.0879211+00:00	WorkerStarting	Layer02Node03	meta-pipeline
2026-06-03T18:11:05.2789430+00:00	WorkerStarted	Layer02Node03	24336
2026-06-03T18:11:05.2796594+00:00	WorkerControlPipe	Layer02Node03	meta-orchestration-4529d195ff494496a4da08e3c0237d11
2026-06-03T18:11:05.2806111+00:00	WorkerLog	Layer02Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer02Node03-24336.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer02Node03-24336.stderr.log
2026-06-03T18:11:05.2812375+00:00	WorkerEvent	Layer01Node06	Closed; ExitCode=0; 
2026-06-03T18:11:05.2820499+00:00	PipelineCompleted	Layer01Node06	
2026-06-03T18:11:05.2828129+00:00	WorkerEvent	Layer01Node07.refresh-l01-n07	TaskSucceeded; ExitCode=0; 
2026-06-03T18:11:05.2837692+00:00	TaskSucceeded	Layer01Node07.refresh-l01-n07	0
2026-06-03T18:11:05.2846799+00:00	PipelineCompleted	Layer01Node07	
2026-06-03T18:11:05.2874970+00:00	WorkerStarting	Layer01Node03	meta-pipeline
2026-06-03T18:11:05.4615903+00:00	WorkerStarted	Layer01Node03	25308
2026-06-03T18:11:05.4621817+00:00	WorkerControlPipe	Layer01Node03	meta-orchestration-15b3abafcf7440ed898b7e19fbdca4f8
2026-06-03T18:11:05.4627509+00:00	WorkerLog	Layer01Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer01Node03-25308.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer01Node03-25308.stderr.log
2026-06-03T18:11:05.4632713+00:00	WorkerEvent	Layer01Node01.export-l01-n01	TaskSucceeded; ExitCode=0; 
2026-06-03T18:11:05.4643127+00:00	TaskSucceeded	Layer01Node01.export-l01-n01	0
2026-06-03T18:11:05.4651240+00:00	PipelineCompleted	Layer01Node01	
2026-06-03T18:11:05.4657491+00:00	WorkerEvent	Layer02Node03	WorkerOnline; ExitCode=0; online
2026-06-03T18:11:05.4672507+00:00	GrantTask	Layer01Node02.select-l01-n02	Layer01Node02.select-l01-n02; GrantId=grant-13; Attempt=1
2026-06-03T18:11:05.4679002+00:00	WorkerStarting	Layer01Node04	meta-pipeline
2026-06-03T18:11:05.6420251+00:00	WorkerStarted	Layer01Node04	10284
2026-06-03T18:11:05.6431722+00:00	WorkerControlPipe	Layer01Node04	meta-orchestration-95686bb651694872bd113dbede3ed260
2026-06-03T18:11:05.6438458+00:00	WorkerLog	Layer01Node04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer01Node04-10284.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer01Node04-10284.stderr.log
2026-06-03T18:11:05.6445094+00:00	WorkerEvent	Layer01Node03	WorkerOnline; ExitCode=0; online
2026-06-03T18:11:05.6455085+00:00	WorkerEvent	Layer01Node02.select-l01-n02	GrantAccepted; ExitCode=0; 
2026-06-03T18:11:05.6463925+00:00	WorkerEvent	Layer01Node03	WorkerReady; ExitCode=0; ready
2026-06-03T18:11:05.6503754+00:00	StartPipeline	Layer01Node03	Layer01Node03
2026-06-03T18:11:05.6514000+00:00	WorkerEvent	Layer01Node02.select-l01-n02	TaskStarted; ExitCode=0; 
2026-06-03T18:11:05.6521785+00:00	WorkerEvent	Layer02Node03	WorkerReady; ExitCode=0; ready
2026-06-03T18:11:05.6531532+00:00	StartPipeline	Layer02Node03	Layer02Node03
2026-06-03T18:11:05.6571764+00:00	WorkerStarting	Layer01Node05	meta-pipeline
2026-06-03T18:11:05.8406234+00:00	WorkerStarted	Layer01Node05	23460
2026-06-03T18:11:05.8413935+00:00	WorkerControlPipe	Layer01Node05	meta-orchestration-c38b15f5daa249dbb30d6c01e1263117
2026-06-03T18:11:05.8420784+00:00	WorkerLog	Layer01Node05	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer01Node05-23460.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer01Node05-23460.stderr.log
2026-06-03T18:11:05.8429548+00:00	WorkerEvent	Layer01Node04	WorkerOnline; ExitCode=0; online
2026-06-03T18:11:05.8473977+00:00	WorkerEvent	Layer01Node04	WorkerReady; ExitCode=0; ready
2026-06-03T18:11:05.8539015+00:00	StartPipeline	Layer01Node04	Layer01Node04
2026-06-03T18:11:05.8896185+00:00	WorkerEvent	Layer01Node05	WorkerOnline; ExitCode=0; online
2026-06-03T18:11:05.8947874+00:00	WorkerEvent	Layer01Node05	WorkerReady; ExitCode=0; ready
2026-06-03T18:11:05.9017849+00:00	StartPipeline	Layer01Node05	Layer01Node05
2026-06-03T18:11:06.5310860+00:00	WorkerEvent	Layer01Node02.select-l01-n02	TaskSucceeded; ExitCode=0; 
2026-06-03T18:11:06.5323067+00:00	TaskSucceeded	Layer01Node02.select-l01-n02	0
2026-06-03T18:11:06.5362023+00:00	WorkerDeferredForCapacity	AuditHairball	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:11:06.5373816+00:00	StopPipeline	AuditHairball	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:11:06.5410327+00:00	WorkerDeferredForCapacity	BridgeL01L02	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:11:06.5451022+00:00	StopPipeline	BridgeL01L02	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:11:06.5499143+00:00	WorkerDeferredForCapacity	BridgeL03L04	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:11:06.5523031+00:00	StopPipeline	BridgeL03L04	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:11:06.5554472+00:00	WorkerDeferredForCapacity	BridgeL05L06	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:11:06.5570678+00:00	StopPipeline	BridgeL05L06	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:11:06.5630250+00:00	WorkerDeferredForCapacity	BridgeL07L08	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:11:06.5639516+00:00	StopPipeline	BridgeL07L08	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:11:06.5691025+00:00	WorkerDeferredForCapacity	CompositeMart	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:11:06.5698059+00:00	StopPipeline	CompositeMart	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:11:06.5823170+00:00	WorkerDeferredForCapacity	Layer01Hub	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:11:06.5831733+00:00	StopPipeline	Layer01Hub	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:11:06.6187729+00:00	WorkerEvent	Layer01Node02	Closed; ExitCode=0; 
2026-06-03T18:11:06.6197352+00:00	PipelineCompleted	Layer01Node02	
2026-06-03T18:11:06.6208075+00:00	WorkerStarting	Layer01Node09	meta-pipeline
2026-06-03T18:11:06.9344624+00:00	WorkerStarted	Layer01Node09	29272
2026-06-03T18:11:06.9363076+00:00	WorkerControlPipe	Layer01Node09	meta-orchestration-510c9805afdd400d8094db7539f41c3e
2026-06-03T18:11:06.9381708+00:00	WorkerLog	Layer01Node09	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer01Node09-29272.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer01Node09-29272.stderr.log
2026-06-03T18:11:06.9391812+00:00	WorkerEvent	BridgeL03L04	Closed; ExitCode=0; 
2026-06-03T18:11:06.9420008+00:00	WorkerDeferred	BridgeL03L04	ResumeTaskId=BridgeL03L04.bridge-l03-l04-collect
2026-06-03T18:11:06.9434014+00:00	WorkerEvent	Layer01Hub	Closed; ExitCode=0; 
2026-06-03T18:11:06.9446760+00:00	WorkerDeferred	Layer01Hub	ResumeTaskId=Layer01Hub.hub-l01-stage
2026-06-03T18:11:06.9454065+00:00	WorkerEvent	BridgeL01L02	Closed; ExitCode=0; 
2026-06-03T18:11:06.9463635+00:00	WorkerDeferred	BridgeL01L02	ResumeTaskId=BridgeL01L02.bridge-l01-l02-collect
2026-06-03T18:11:06.9482592+00:00	WorkerEvent	BridgeL05L06	Closed; ExitCode=0; 
2026-06-03T18:11:06.9491946+00:00	WorkerDeferred	BridgeL05L06	ResumeTaskId=BridgeL05L06.bridge-l05-l06-collect
2026-06-03T18:11:06.9498638+00:00	WorkerEvent	BridgeL07L08	Closed; ExitCode=0; 
2026-06-03T18:11:06.9509575+00:00	WorkerDeferred	BridgeL07L08	ResumeTaskId=BridgeL07L08.bridge-l07-l08-collect
2026-06-03T18:11:06.9516057+00:00	WorkerEvent	CompositeMart	Closed; ExitCode=0; 
2026-06-03T18:11:06.9524178+00:00	WorkerDeferred	CompositeMart	ResumeTaskId=CompositeMart.composite-stage
2026-06-03T18:11:06.9530374+00:00	WorkerEvent	AuditHairball	Closed; ExitCode=0; 
2026-06-03T18:11:06.9599327+00:00	WorkerDeferred	AuditHairball	ResumeTaskId=AuditHairball.audit-hairball
2026-06-03T18:11:06.9637600+00:00	WorkerResuming	AuditHairball	ResumeTaskId=AuditHairball.audit-hairball; Executable=meta-pipeline
2026-06-03T18:11:07.2132115+00:00	WorkerStarted	AuditHairball	24560
2026-06-03T18:11:07.2139108+00:00	WorkerControlPipe	AuditHairball	meta-orchestration-7b269641ce9a4008afc9a4d7a45e683f
2026-06-03T18:11:07.2144388+00:00	WorkerLog	AuditHairball	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\AuditHairball-24560.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\AuditHairball-24560.stderr.log
2026-06-03T18:11:07.2150451+00:00	WorkerEvent	Layer01Node03	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:11:07.2161700+00:00	WorkerEvent	Layer01Node09	WorkerOnline; ExitCode=0; online
2026-06-03T18:11:07.2175319+00:00	WorkerEvent	Layer01Node03.select-l01-n03	TaskReady; ExitCode=0; 
2026-06-03T18:11:07.2185377+00:00	WorkerEvent	Layer01Node09	WorkerReady; ExitCode=0; ready
2026-06-03T18:11:07.2274486+00:00	StartPipeline	Layer01Node09	Layer01Node09
2026-06-03T18:11:07.2296078+00:00	WorkerEvent	Layer02Node03	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:11:07.2338408+00:00	GrantTask	Layer01Node03.select-l01-n03	Layer01Node03.select-l01-n03; GrantId=grant-14; Attempt=1
2026-06-03T18:11:07.2344762+00:00	WorkerResuming	BridgeL01L02	ResumeTaskId=BridgeL01L02.bridge-l01-l02-collect; Executable=meta-pipeline
2026-06-03T18:11:07.4535685+00:00	WorkerStarted	BridgeL01L02	27756
2026-06-03T18:11:07.4544188+00:00	WorkerControlPipe	BridgeL01L02	meta-orchestration-8e07660ffa664c8eab132b1b578def74
2026-06-03T18:11:07.4563386+00:00	WorkerLog	BridgeL01L02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\BridgeL01L02-27756.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\BridgeL01L02-27756.stderr.log
2026-06-03T18:11:07.4573212+00:00	WorkerEvent	Layer01Node05	PipelineStarted; ExitCode=0; pipeline started
