OccurredAtUtc	EventKind	Subject	Detail
2026-06-03T18:49:25.1477516+00:00	WorkerProcessExited	Layer05Node08	ExitCode=0; worker process exited
2026-06-03T18:49:25.1485945+00:00	PipelineCompleted	Layer05Node08	
2026-06-03T18:49:25.1495606+00:00	WorkerEvent	Layer07Node05.select-l07-n05	TaskReady; ExitCode=0; 
2026-06-03T18:49:25.1520948+00:00	GrantTask	Layer07Node05.select-l07-n05	Layer07Node05.select-l07-n05; GrantId=grant-85; Attempt=1
2026-06-03T18:49:25.1527590+00:00	WorkerResuming	CompositeMart	ResumeTaskId=CompositeMart.composite-stage; Executable=meta-pipeline
2026-06-03T18:49:25.2804512+00:00	WorkerStarted	CompositeMart	15232
2026-06-03T18:49:25.2809239+00:00	WorkerControlPipe	CompositeMart	meta-orchestration-e4e32e858cdc4546afd4f062dc078ee0
2026-06-03T18:49:25.2813491+00:00	WorkerLog	CompositeMart	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\CompositeMart-15232.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\CompositeMart-15232.stderr.log
2026-06-03T18:49:25.2818375+00:00	WorkerEvent	BridgeL05L06	WorkerOnline; ExitCode=0; online
2026-06-03T18:49:25.2826528+00:00	WorkerEvent	Layer07Node05.select-l07-n05	GrantAccepted; ExitCode=0; 
2026-06-03T18:49:25.2837134+00:00	WorkerEvent	BridgeL05L06	WorkerReady; ExitCode=0; ready
2026-06-03T18:49:25.2877759+00:00	StartPipeline	BridgeL05L06	BridgeL05L06
2026-06-03T18:49:25.2887291+00:00	WorkerEvent	Layer07Node05.select-l07-n05	TaskStarted; ExitCode=0; 
2026-06-03T18:49:25.2894991+00:00	WorkerEvent	Layer06Node05	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:49:25.2919863+00:00	WorkerStarting	Layer07Hub	meta-pipeline
2026-06-03T18:49:25.4535625+00:00	WorkerStarted	Layer07Hub	21444
2026-06-03T18:49:25.4541067+00:00	WorkerControlPipe	Layer07Hub	meta-orchestration-9c07efd8e4b94cbc96a14003624ca2dc
2026-06-03T18:49:25.4546298+00:00	WorkerLog	Layer07Hub	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer07Hub-21444.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer07Hub-21444.stderr.log
2026-06-03T18:49:25.4551795+00:00	WorkerEvent	Layer05Node06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:49:25.4563327+00:00	WorkerEvent	CompositeMart	WorkerOnline; ExitCode=0; online
2026-06-03T18:49:25.4574620+00:00	WorkerEvent	Layer06Node05.export-l06-n05	TaskReady; ExitCode=0; 
2026-06-03T18:49:25.4592800+00:00	WorkerEvent	Layer05Node06.export-l05-n06	TaskReady; ExitCode=0; 
2026-06-03T18:49:25.4605885+00:00	WorkerEvent	CompositeMart	WorkerReady; ExitCode=0; ready
2026-06-03T18:49:25.4700555+00:00	StartPipeline	CompositeMart	CompositeMart
2026-06-03T18:49:25.4735739+00:00	GrantTask	Layer05Node06.export-l05-n06	Layer05Node06.export-l05-n06; GrantId=grant-86; Attempt=1
2026-06-03T18:49:25.4743646+00:00	GrantTask	Layer06Node05.export-l06-n05	Layer06Node05.export-l06-n05; GrantId=grant-87; Attempt=1
2026-06-03T18:49:25.4748040+00:00	WorkerStarting	Layer07Node01	meta-pipeline
2026-06-03T18:49:25.7350606+00:00	WorkerStarted	Layer07Node01	22912
2026-06-03T18:49:25.7357381+00:00	WorkerControlPipe	Layer07Node01	meta-orchestration-b3836d3fcb9849308b2ef1915b3bcfa9
2026-06-03T18:49:25.7361897+00:00	WorkerLog	Layer07Node01	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer07Node01-22912.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer07Node01-22912.stderr.log
2026-06-03T18:49:25.7367312+00:00	WorkerEvent	Layer07Hub	WorkerOnline; ExitCode=0; online
2026-06-03T18:49:25.7376242+00:00	WorkerEvent	Layer05Node06.export-l05-n06	GrantAccepted; ExitCode=0; 
2026-06-03T18:49:25.7384729+00:00	WorkerEvent	Layer06Node05.export-l06-n05	GrantAccepted; ExitCode=0; 
2026-06-03T18:49:25.7417257+00:00	WorkerEvent	Layer07Hub	WorkerReady; ExitCode=0; ready
2026-06-03T18:49:25.7567075+00:00	StartPipeline	Layer07Hub	Layer07Hub
2026-06-03T18:49:25.7644326+00:00	WorkerEvent	Layer06Hub	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:49:25.7655411+00:00	WorkerEvent	Layer05Node06.export-l05-n06	TaskStarted; ExitCode=0; 
2026-06-03T18:49:25.7664936+00:00	WorkerEvent	Layer06Node05.export-l06-n05	TaskStarted; ExitCode=0; 
2026-06-03T18:49:25.7840973+00:00	WorkerEvent	Layer06Hub.hub-l06-stage	TaskReady; ExitCode=0; 
2026-06-03T18:49:25.8147672+00:00	WorkerEvent	Layer07Node01	WorkerOnline; ExitCode=0; online
2026-06-03T18:49:25.8172531+00:00	WorkerEvent	Layer07Node01	WorkerReady; ExitCode=0; ready
2026-06-03T18:49:25.8430134+00:00	StartPipeline	Layer07Node01	Layer07Node01
2026-06-03T18:49:26.1951934+00:00	WorkerEvent	Layer06Node08	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:49:26.1976462+00:00	WorkerEvent	Layer06Node08.export-l06-n08	TaskReady; ExitCode=0; 
2026-06-03T18:49:26.2006107+00:00	GrantTask	Layer06Node08.export-l06-n08	Layer06Node08.export-l06-n08; GrantId=grant-88; Attempt=1
2026-06-03T18:49:26.2126290+00:00	WorkerEvent	Layer06Node08.export-l06-n08	GrantAccepted; ExitCode=0; 
2026-06-03T18:49:26.2343297+00:00	WorkerEvent	Layer06Node08.export-l06-n08	TaskStarted; ExitCode=0; 
2026-06-03T18:49:26.3081885+00:00	WorkerEvent	Layer07Node05.select-l07-n05	TaskSucceeded; ExitCode=0; 
2026-06-03T18:49:26.3108814+00:00	TaskSucceeded	Layer07Node05.select-l07-n05	0
2026-06-03T18:49:26.3131243+00:00	WorkerEvent	Layer07Node05	Closed; ExitCode=-1; worker control channel closed
2026-06-03T18:49:26.3149210+00:00	PipelineCompleted	Layer07Node05	
2026-06-03T18:49:26.3185595+00:00	WorkerStarting	Layer07Node03	meta-pipeline
2026-06-03T18:49:26.5400284+00:00	WorkerStarted	Layer07Node03	7644
2026-06-03T18:49:26.5407449+00:00	WorkerControlPipe	Layer07Node03	meta-orchestration-6d67633a7de84df391fd2d44340cf1e7
2026-06-03T18:49:26.5413307+00:00	WorkerLog	Layer07Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer07Node03-7644.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer07Node03-7644.stderr.log
2026-06-03T18:49:26.5437291+00:00	WorkerProcessExited	Layer07Node05	ExitCode=0; worker process exited
2026-06-03T18:49:26.5782953+00:00	WorkerEvent	Layer07Node03	WorkerOnline; ExitCode=0; online
2026-06-03T18:49:26.5823696+00:00	WorkerEvent	Layer07Node03	WorkerReady; ExitCode=0; ready
2026-06-03T18:49:26.5870313+00:00	StartPipeline	Layer07Node03	Layer07Node03
2026-06-03T18:49:26.7113271+00:00	WorkerEvent	Layer05Node06.export-l05-n06	TaskSucceeded; ExitCode=0; 
2026-06-03T18:49:26.7124373+00:00	TaskSucceeded	Layer05Node06.export-l05-n06	0
2026-06-03T18:49:26.7130458+00:00	WorkerEvent	Layer06Node05.export-l06-n05	TaskSucceeded; ExitCode=0; 
2026-06-03T18:49:26.7138257+00:00	TaskSucceeded	Layer06Node05.export-l06-n05	0
2026-06-03T18:49:26.7142826+00:00	WorkerEvent	BridgeL07L08	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:49:26.7165168+00:00	GrantTask	Layer05Hub.hub-l05-stage	Layer05Hub.hub-l05-stage; GrantId=grant-89; Attempt=1
2026-06-03T18:49:26.7170270+00:00	WorkerEvent	Layer05Node06	Closed; ExitCode=-1; worker control channel closed
2026-06-03T18:49:26.7179941+00:00	PipelineCompleted	Layer05Node06	
2026-06-03T18:49:26.7184139+00:00	WorkerEvent	BridgeL07L08.bridge-l07-l08-collect	TaskReady; ExitCode=0; 
2026-06-03T18:49:26.7192172+00:00	WorkerEvent	Layer06Node05	Closed; ExitCode=-1; worker control channel closed
2026-06-03T18:49:26.7202013+00:00	PipelineCompleted	Layer06Node05	
2026-06-03T18:49:26.7220821+00:00	GrantTask	BridgeL07L08.bridge-l07-l08-collect	BridgeL07L08.bridge-l07-l08-collect; GrantId=grant-90; Attempt=1
2026-06-03T18:49:26.7225452+00:00	WorkerStarting	Layer07Node06	meta-pipeline
2026-06-03T18:49:26.8813206+00:00	WorkerStarted	Layer07Node06	8084
2026-06-03T18:49:26.8817475+00:00	WorkerControlPipe	Layer07Node06	meta-orchestration-cd2957f7159847828c3630c9a51bafd8
2026-06-03T18:49:26.8821344+00:00	WorkerLog	Layer07Node06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer07Node06-8084.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer07Node06-8084.stderr.log
2026-06-03T18:49:26.8826011+00:00	WorkerEvent	BridgeL05L06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:49:26.8834792+00:00	WorkerEvent	BridgeL07L08.bridge-l07-l08-collect	GrantAccepted; ExitCode=0; 
2026-06-03T18:49:26.8847999+00:00	WorkerEvent	BridgeL05L06.bridge-l05-l06-collect	TaskReady; ExitCode=0; 
2026-06-03T18:49:26.8856146+00:00	WorkerEvent	Layer05Hub.hub-l05-stage	GrantAccepted; ExitCode=0; 
2026-06-03T18:49:26.8870342+00:00	WorkerProcessExited	Layer05Node06	ExitCode=0; worker process exited
2026-06-03T18:49:26.8883818+00:00	WorkerEvent	BridgeL07L08.bridge-l07-l08-collect	TaskStarted; ExitCode=0; 
2026-06-03T18:49:26.8893155+00:00	WorkerEvent	Layer05Hub.hub-l05-stage	TaskStarted; ExitCode=0; 
2026-06-03T18:49:26.8901679+00:00	WorkerProcessExited	Layer06Node05	ExitCode=0; worker process exited
2026-06-03T18:49:26.8940699+00:00	WorkerStarting	Layer08Hub	meta-pipeline
2026-06-03T18:49:27.0409743+00:00	WorkerStarted	Layer08Hub	16668
2026-06-03T18:49:27.0417651+00:00	WorkerControlPipe	Layer08Hub	meta-orchestration-9d92b8386eea4f34961ecb883d5b2059
2026-06-03T18:49:27.0422193+00:00	WorkerLog	Layer08Hub	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer08Hub-16668.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer08Hub-16668.stderr.log
2026-06-03T18:49:27.0429895+00:00	WorkerEvent	Layer07Node01	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:49:27.0439560+00:00	WorkerEvent	Layer06Node08.export-l06-n08	TaskSucceeded; ExitCode=0; 
2026-06-03T18:49:27.0448098+00:00	TaskSucceeded	Layer06Node08.export-l06-n08	0
2026-06-03T18:49:27.0452245+00:00	WorkerEvent	Layer07Node01.select-l07-n01	TaskReady; ExitCode=0; 
2026-06-03T18:49:27.0460820+00:00	WorkerEvent	Layer07Node06	WorkerOnline; ExitCode=0; online
2026-06-03T18:49:27.0478344+00:00	WorkerProcessExited	Layer06Node08	ExitCode=0; worker process exited
2026-06-03T18:49:27.0487836+00:00	PipelineCompleted	Layer06Node08	
2026-06-03T18:49:27.0492148+00:00	WorkerEvent	Layer07Node06	WorkerReady; ExitCode=0; ready
2026-06-03T18:49:27.0531965+00:00	StartPipeline	Layer07Node06	Layer07Node06
2026-06-03T18:49:27.0556532+00:00	GrantTask	Layer06Hub.hub-l06-stage	Layer06Hub.hub-l06-stage; GrantId=grant-91; Attempt=1
2026-06-03T18:49:27.0569416+00:00	GrantTask	Layer07Node01.select-l07-n01	Layer07Node01.select-l07-n01; GrantId=grant-92; Attempt=1
2026-06-03T18:49:27.0574382+00:00	WorkerStarting	Layer08Node01	meta-pipeline
2026-06-03T18:49:27.2459059+00:00	WorkerStarted	Layer08Node01	20296
2026-06-03T18:49:27.2464454+00:00	WorkerControlPipe	Layer08Node01	meta-orchestration-6d96e0d9c8c34e5cbd9335f16942a276
2026-06-03T18:49:27.2469560+00:00	WorkerLog	Layer08Node01	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer08Node01-20296.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer08Node01-20296.stderr.log
2026-06-03T18:49:27.2475301+00:00	WorkerEvent	Layer07Node01.select-l07-n01	GrantAccepted; ExitCode=0; 
2026-06-03T18:49:27.2486186+00:00	WorkerEvent	Layer07Hub	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:49:27.2496650+00:00	WorkerEvent	Layer06Hub.hub-l06-stage	GrantAccepted; ExitCode=0; 
2026-06-03T18:49:27.2506023+00:00	WorkerEvent	Layer08Hub	WorkerOnline; ExitCode=0; online
2026-06-03T18:49:27.2514451+00:00	WorkerEvent	Layer07Node01.select-l07-n01	TaskStarted; ExitCode=0; 
2026-06-03T18:49:27.2534356+00:00	WorkerEvent	Layer07Hub.hub-l07-stage	TaskReady; ExitCode=0; 
2026-06-03T18:49:27.2544627+00:00	WorkerEvent	Layer06Hub.hub-l06-stage	TaskStarted; ExitCode=0; 
2026-06-03T18:49:27.2553306+00:00	WorkerEvent	Layer08Hub	WorkerReady; ExitCode=0; ready
2026-06-03T18:49:27.2853587+00:00	StartPipeline	Layer08Hub	Layer08Hub
2026-06-03T18:49:27.2865832+00:00	WorkerEvent	Layer08Node01	WorkerOnline; ExitCode=0; online
2026-06-03T18:49:27.2917737+00:00	WorkerEvent	CompositeMart	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:49:27.2968301+00:00	WorkerEvent	Layer08Node01	WorkerReady; ExitCode=0; ready
2026-06-03T18:49:27.3013110+00:00	StartPipeline	Layer08Node01	Layer08Node01
2026-06-03T18:49:27.3023844+00:00	WorkerEvent	CompositeMart.composite-stage	TaskReady; ExitCode=0; 
2026-06-03T18:49:27.5755912+00:00	WorkerEvent	Layer07Node03	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:49:27.5823416+00:00	WorkerEvent	Layer07Node03.refresh-l07-n03	TaskReady; ExitCode=0; 
2026-06-03T18:49:27.7867591+00:00	WorkerEvent	BridgeL07L08.bridge-l07-l08-collect	TaskSucceeded; ExitCode=0; 
2026-06-03T18:49:27.7879998+00:00	TaskSucceeded	BridgeL07L08.bridge-l07-l08-collect	0
2026-06-03T18:49:27.7900988+00:00	WorkerEvent	BridgeL07L08.bridge-l07-l08-north	TaskReady; ExitCode=0; 
2026-06-03T18:49:27.8729307+00:00	WorkerEvent	Layer05Hub.hub-l05-stage	TaskSucceeded; ExitCode=0; 
2026-06-03T18:49:27.8745317+00:00	TaskSucceeded	Layer05Hub.hub-l05-stage	0
2026-06-03T18:49:27.8771325+00:00	GrantTask	BridgeL05L06.bridge-l05-l06-collect	BridgeL05L06.bridge-l05-l06-collect; GrantId=grant-93; Attempt=1
2026-06-03T18:49:27.8777552+00:00	WorkerEvent	Layer05Hub.hub-l05-curate	TaskReady; ExitCode=0; 
2026-06-03T18:49:27.8854223+00:00	GrantTask	Layer05Hub.hub-l05-curate	Layer05Hub.hub-l05-curate; GrantId=grant-94; Attempt=1
2026-06-03T18:49:27.8923969+00:00	WorkerEvent	Layer05Hub.hub-l05-curate	GrantAccepted; ExitCode=0; 
2026-06-03T18:49:27.9001058+00:00	WorkerEvent	BridgeL05L06.bridge-l05-l06-collect	GrantAccepted; ExitCode=0; 
2026-06-03T18:49:27.9046397+00:00	WorkerEvent	Layer05Hub.hub-l05-curate	TaskStarted; ExitCode=0; 
2026-06-03T18:49:27.9090611+00:00	WorkerEvent	BridgeL05L06.bridge-l05-l06-collect	TaskStarted; ExitCode=0; 
2026-06-03T18:49:28.0137740+00:00	WorkerEvent	Layer07Node01.select-l07-n01	TaskSucceeded; ExitCode=0; 
2026-06-03T18:49:28.0151412+00:00	TaskSucceeded	Layer07Node01.select-l07-n01	0
2026-06-03T18:49:28.0204142+00:00	GrantTask	CompositeMart.composite-stage	CompositeMart.composite-stage; GrantId=grant-95; Attempt=1
2026-06-03T18:49:28.0211184+00:00	WorkerEvent	Layer07Node01	Closed; ExitCode=-1; worker control channel closed
2026-06-03T18:49:28.0222942+00:00	PipelineCompleted	Layer07Node01	
2026-06-03T18:49:28.0244591+00:00	WorkerStarting	Layer08Node02	meta-pipeline
2026-06-03T18:49:28.1602524+00:00	WorkerStarted	Layer08Node02	22380
2026-06-03T18:49:28.1607409+00:00	WorkerControlPipe	Layer08Node02	meta-orchestration-868141890f4247c9a8cbd4fc7d70701f
2026-06-03T18:49:28.1611700+00:00	WorkerLog	Layer08Node02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer08Node02-22380.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer08Node02-22380.stderr.log
2026-06-03T18:49:28.1616131+00:00	WorkerEvent	CompositeMart.composite-stage	GrantAccepted; ExitCode=0; 
2026-06-03T18:49:28.1626466+00:00	WorkerEvent	Layer05Hub.hub-l05-curate	TaskSucceeded; ExitCode=0; 
2026-06-03T18:49:28.1638871+00:00	TaskSucceeded	Layer05Hub.hub-l05-curate	0
2026-06-03T18:49:28.1643993+00:00	WorkerEvent	Layer07Node06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:49:28.1654378+00:00	WorkerProcessExited	Layer07Node01	ExitCode=0; worker process exited
2026-06-03T18:49:28.1673338+00:00	WorkerEvent	CompositeMart.composite-stage	TaskStarted; ExitCode=0; 
2026-06-03T18:49:28.1701641+00:00	WorkerEvent	Layer05Hub.hub-l05-publish	TaskReady; ExitCode=0; 
2026-06-03T18:49:28.1725107+00:00	GrantTask	Layer05Hub.hub-l05-publish	Layer05Hub.hub-l05-publish; GrantId=grant-96; Attempt=1
2026-06-03T18:49:28.1730073+00:00	WorkerEvent	Layer07Node06.export-l07-n06	TaskReady; ExitCode=0; 
2026-06-03T18:49:28.1756694+00:00	GrantTask	Layer07Node06.export-l07-n06	Layer07Node06.export-l07-n06; GrantId=grant-97; Attempt=1
2026-06-03T18:49:28.1771717+00:00	WorkerEvent	Layer05Hub.hub-l05-publish	GrantAccepted; ExitCode=0; 
2026-06-03T18:49:28.1803106+00:00	WorkerEvent	Layer07Node06.export-l07-n06	GrantAccepted; ExitCode=0; 
2026-06-03T18:49:28.1830181+00:00	WorkerEvent	Layer05Hub.hub-l05-publish	TaskStarted; ExitCode=0; 
2026-06-03T18:49:28.1851229+00:00	WorkerEvent	Layer07Node06.export-l07-n06	TaskStarted; ExitCode=0; 
2026-06-03T18:49:28.1888605+00:00	WorkerEvent	Layer06Hub.hub-l06-stage	TaskSucceeded; ExitCode=0; 
2026-06-03T18:49:28.1914180+00:00	TaskSucceeded	Layer06Hub.hub-l06-stage	0
2026-06-03T18:49:28.1949936+00:00	WorkerEvent	Layer08Node02	WorkerOnline; ExitCode=0; online
2026-06-03T18:49:28.1982378+00:00	WorkerEvent	Layer06Hub.hub-l06-curate	TaskReady; ExitCode=0; 
2026-06-03T18:49:28.2006728+00:00	GrantTask	Layer06Hub.hub-l06-curate	Layer06Hub.hub-l06-curate; GrantId=grant-98; Attempt=1
2026-06-03T18:49:28.2017140+00:00	WorkerEvent	Layer08Node02	WorkerReady; ExitCode=0; ready
2026-06-03T18:49:28.2038125+00:00	StartPipeline	Layer08Node02	Layer08Node02
2026-06-03T18:49:28.2047647+00:00	WorkerEvent	Layer06Hub.hub-l06-curate	GrantAccepted; ExitCode=0; 
2026-06-03T18:49:28.2093206+00:00	WorkerEvent	Layer06Hub.hub-l06-curate	TaskStarted; ExitCode=0; 
2026-06-03T18:49:28.2641534+00:00	WorkerEvent	Layer08Node01	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:49:28.2720688+00:00	WorkerEvent	Layer08Node01.refresh-l08-n01	TaskReady; ExitCode=0; 
2026-06-03T18:49:28.2757217+00:00	GrantTask	Layer08Node01.refresh-l08-n01	Layer08Node01.refresh-l08-n01; GrantId=grant-99; Attempt=1
2026-06-03T18:49:28.2776928+00:00	WorkerEvent	Layer08Node01.refresh-l08-n01	GrantAccepted; ExitCode=0; 
2026-06-03T18:49:28.2810525+00:00	WorkerEvent	Layer08Node01.refresh-l08-n01	TaskStarted; ExitCode=0; 
2026-06-03T18:49:28.3483551+00:00	WorkerEvent	Layer06Hub.hub-l06-curate	TaskSucceeded; ExitCode=0; 
2026-06-03T18:49:28.3497715+00:00	TaskSucceeded	Layer06Hub.hub-l06-curate	0
2026-06-03T18:49:28.3518025+00:00	WorkerEvent	Layer06Hub.hub-l06-publish	TaskReady; ExitCode=0; 
2026-06-03T18:49:28.3544929+00:00	GrantTask	Layer06Hub.hub-l06-publish	Layer06Hub.hub-l06-publish; GrantId=grant-100; Attempt=1
2026-06-03T18:49:28.3599097+00:00	WorkerEvent	Layer06Hub.hub-l06-publish	GrantAccepted; ExitCode=0; 
2026-06-03T18:49:28.3627511+00:00	WorkerEvent	Layer06Hub.hub-l06-publish	TaskStarted; ExitCode=0; 
2026-06-03T18:49:28.4286378+00:00	WorkerEvent	Layer05Hub.hub-l05-publish	TaskSucceeded; ExitCode=0; 
2026-06-03T18:49:28.4318354+00:00	TaskSucceeded	Layer05Hub.hub-l05-publish	0
2026-06-03T18:49:28.4346323+00:00	GrantTask	Layer07Node03.refresh-l07-n03	Layer07Node03.refresh-l07-n03; GrantId=grant-101; Attempt=1
2026-06-03T18:49:28.4392148+00:00	WorkerEvent	Layer07Node03.refresh-l07-n03	GrantAccepted; ExitCode=0; 
2026-06-03T18:49:28.4460924+00:00	WorkerEvent	Layer05Hub	Closed; ExitCode=0; worker control channel closed
2026-06-03T18:49:28.4485224+00:00	WorkerProcessExited	Layer05Hub	ExitCode=0; worker control channel closed
2026-06-03T18:49:28.4495833+00:00	PipelineCompleted	Layer05Hub	
2026-06-03T18:49:28.4529718+00:00	WorkerStarting	Layer08Node03	meta-pipeline
2026-06-03T18:49:28.6370072+00:00	WorkerStarted	Layer08Node03	26184
2026-06-03T18:49:28.6375135+00:00	WorkerControlPipe	Layer08Node03	meta-orchestration-43c8d6bc387347298a45986daeffab7d
