OccurredAtUtc	EventKind	Subject	Detail
2026-06-03T19:36:40.0975261+00:00	TaskSucceeded	Layer08Node06.select-l08-n06	0
2026-06-03T19:36:40.0980592+00:00	WorkerEvent	AuditHairball.audit-hairball	TaskReady; ExitCode=0; 
2026-06-03T19:36:40.0990694+00:00	WorkerEvent	Layer07Node05	WorkerOnline; ExitCode=0; online
2026-06-03T19:36:40.0999643+00:00	WorkerEvent	Layer06Node10.refresh-l06-n10	TaskSucceeded; ExitCode=0; 
2026-06-03T19:36:40.1008203+00:00	TaskSucceeded	Layer06Node10.refresh-l06-n10	0
2026-06-03T19:36:40.1011645+00:00	WorkerEvent	Layer05Node04.select-l05-n04	TaskSucceeded; ExitCode=0; 
2026-06-03T19:36:40.1017947+00:00	TaskSucceeded	Layer05Node04.select-l05-n04	0
2026-06-03T19:36:40.1021848+00:00	WorkerProcessExited	Layer06Node10	ExitCode=0; worker process exited
2026-06-03T19:36:40.1028772+00:00	PipelineCompleted	Layer06Node10	
2026-06-03T19:36:40.1033362+00:00	WorkerProcessExited	Layer08Node06	ExitCode=0; worker process exited
2026-06-03T19:36:40.1041570+00:00	PipelineCompleted	Layer08Node06	
2026-06-03T19:36:40.1045313+00:00	WorkerEvent	Layer07Node05	WorkerReady; ExitCode=0; ready
2026-06-03T19:36:40.1102534+00:00	StartPipeline	Layer07Node05	Layer07Node05
2026-06-03T19:36:40.1110853+00:00	WorkerProcessExited	Layer05Node04	ExitCode=0; worker process exited
2026-06-03T19:36:40.1117752+00:00	PipelineCompleted	Layer05Node04	
2026-06-03T19:36:40.1127556+00:00	WorkerStarting	Layer05Node08	meta-pipeline
2026-06-03T19:36:40.2628567+00:00	WorkerStarted	Layer05Node08	29264
2026-06-03T19:36:40.2665904+00:00	WorkerControlPipe	Layer05Node08	meta-orchestration-a46b2363daa54df4832b6de699a4c95e
2026-06-03T19:36:40.2673128+00:00	WorkerLog	Layer05Node08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer05Node08-29264.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer05Node08-29264.stderr.log
2026-06-03T19:36:40.2679166+00:00	WorkerEvent	Layer05Node06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:36:40.2689424+00:00	WorkerEvent	Layer06Node08	WorkerOnline; ExitCode=0; online
2026-06-03T19:36:40.2726592+00:00	WorkerResuming	Layer05Hub	ResumeTaskId=Layer05Hub.hub-l05-stage; Executable=meta-pipeline
2026-06-03T19:36:40.4482317+00:00	WorkerStarted	Layer05Hub	22828
2026-06-03T19:36:40.4512007+00:00	WorkerControlPipe	Layer05Hub	meta-orchestration-5c5d8965412c4c988c9faabc3acbc2ea
2026-06-03T19:36:40.4521091+00:00	WorkerLog	Layer05Hub	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer05Hub-22828.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer05Hub-22828.stderr.log
2026-06-03T19:36:40.4542371+00:00	WorkerEvent	BridgeL05L06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:36:40.4582866+00:00	WorkerEvent	Layer05Node06.export-l05-n06	TaskReady; ExitCode=0; 
2026-06-03T19:36:40.4598685+00:00	WorkerEvent	BridgeL05L06.bridge-l05-l06-collect	TaskReady; ExitCode=0; 
2026-06-03T19:36:40.4607045+00:00	WorkerEvent	Layer06Node08	WorkerReady; ExitCode=0; ready
2026-06-03T19:36:40.4658768+00:00	StartPipeline	Layer06Node08	Layer06Node08
2026-06-03T19:36:40.4689110+00:00	WorkerEvent	Layer05Node08	WorkerOnline; ExitCode=0; online
2026-06-03T19:36:40.4728190+00:00	GrantTask	Layer05Node06.export-l05-n06	Layer05Node06.export-l05-n06; GrantId=grant-85; Attempt=1
2026-06-03T19:36:40.4737778+00:00	WorkerStarting	Layer06Hub	meta-pipeline
2026-06-03T19:36:40.6922428+00:00	WorkerStarted	Layer06Hub	26436
2026-06-03T19:36:40.6928117+00:00	WorkerControlPipe	Layer06Hub	meta-orchestration-33052f0ed8a54fb293930e07e6c43c9c
2026-06-03T19:36:40.6932178+00:00	WorkerLog	Layer06Hub	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer06Hub-26436.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer06Hub-26436.stderr.log
2026-06-03T19:36:40.6936878+00:00	WorkerEvent	Layer05Node06.export-l05-n06	GrantAccepted; ExitCode=0; 
2026-06-03T19:36:40.6946807+00:00	WorkerEvent	BridgeL07L08	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:36:40.6955422+00:00	WorkerEvent	Layer05Hub	WorkerOnline; ExitCode=0; online
2026-06-03T19:36:40.6964082+00:00	WorkerEvent	Layer05Node08	WorkerReady; ExitCode=0; ready
2026-06-03T19:36:40.6982125+00:00	StartPipeline	Layer05Node08	Layer05Node08
2026-06-03T19:36:40.7005367+00:00	WorkerEvent	Layer05Node06.export-l05-n06	TaskStarted; ExitCode=0; 
2026-06-03T19:36:40.7014558+00:00	WorkerEvent	BridgeL07L08.bridge-l07-l08-collect	TaskReady; ExitCode=0; 
2026-06-03T19:36:40.7024944+00:00	WorkerEvent	Layer05Hub	WorkerReady; ExitCode=0; ready
2026-06-03T19:36:40.7223543+00:00	StartPipeline	Layer05Hub	Layer05Hub
2026-06-03T19:36:40.7269201+00:00	GrantTask	BridgeL07L08.bridge-l07-l08-collect	BridgeL07L08.bridge-l07-l08-collect; GrantId=grant-86; Attempt=1
2026-06-03T19:36:40.7274838+00:00	WorkerStarting	Layer07Hub	meta-pipeline
2026-06-03T19:36:40.9643177+00:00	WorkerStarted	Layer07Hub	17592
2026-06-03T19:36:40.9650072+00:00	WorkerControlPipe	Layer07Hub	meta-orchestration-c5ae341d90ed4a69961f4d98904a0e0b
2026-06-03T19:36:40.9654426+00:00	WorkerLog	Layer07Hub	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer07Hub-17592.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer07Hub-17592.stderr.log
2026-06-03T19:36:40.9659666+00:00	WorkerEvent	BridgeL07L08.bridge-l07-l08-collect	GrantAccepted; ExitCode=0; 
2026-06-03T19:36:40.9668459+00:00	WorkerEvent	Layer06Hub	WorkerOnline; ExitCode=0; online
2026-06-03T19:36:40.9690179+00:00	WorkerEvent	Layer06Node05.export-l06-n05	TaskSucceeded; ExitCode=0; 
2026-06-03T19:36:40.9700679+00:00	TaskSucceeded	Layer06Node05.export-l06-n05	0
2026-06-03T19:36:40.9706218+00:00	WorkerEvent	Layer06Node05	Closed; ExitCode=-1; worker control channel closed
2026-06-03T19:36:40.9713715+00:00	PipelineCompleted	Layer06Node05	
2026-06-03T19:36:40.9722121+00:00	WorkerEvent	BridgeL07L08.bridge-l07-l08-collect	TaskStarted; ExitCode=0; 
2026-06-03T19:36:40.9731623+00:00	WorkerEvent	Layer06Hub	WorkerReady; ExitCode=0; ready
2026-06-03T19:36:40.9884168+00:00	StartPipeline	Layer06Hub	Layer06Hub
2026-06-03T19:36:40.9904739+00:00	WorkerStarting	Layer07Node01	meta-pipeline
2026-06-03T19:36:41.2459475+00:00	WorkerStarted	Layer07Node01	16580
2026-06-03T19:36:41.2465059+00:00	WorkerControlPipe	Layer07Node01	meta-orchestration-4a01de95ddfe4d8499e914ab519cb8a6
2026-06-03T19:36:41.2468880+00:00	WorkerLog	Layer07Node01	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer07Node01-16580.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer07Node01-16580.stderr.log
2026-06-03T19:36:41.2473718+00:00	WorkerEvent	Layer07Hub	WorkerOnline; ExitCode=0; online
2026-06-03T19:36:41.2487359+00:00	WorkerProcessExited	Layer06Node05	ExitCode=0; worker process exited
2026-06-03T19:36:41.2493438+00:00	WorkerEvent	Layer07Hub	WorkerReady; ExitCode=0; ready
2026-06-03T19:36:41.2723968+00:00	StartPipeline	Layer07Hub	Layer07Hub
2026-06-03T19:36:41.2939124+00:00	WorkerEvent	Layer07Node01	WorkerOnline; ExitCode=0; online
2026-06-03T19:36:41.2991847+00:00	WorkerEvent	Layer07Node01	WorkerReady; ExitCode=0; ready
2026-06-03T19:36:41.3139470+00:00	StartPipeline	Layer07Node01	Layer07Node01
2026-06-03T19:36:41.4120420+00:00	WorkerEvent	Layer07Node05	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:36:41.4143503+00:00	WorkerEvent	Layer07Node05.select-l07-n05	TaskReady; ExitCode=0; 
2026-06-03T19:36:41.4169724+00:00	GrantTask	Layer07Node05.select-l07-n05	Layer07Node05.select-l07-n05; GrantId=grant-87; Attempt=1
2026-06-03T19:36:41.4185947+00:00	WorkerEvent	Layer07Node05.select-l07-n05	GrantAccepted; ExitCode=0; 
2026-06-03T19:36:41.4204017+00:00	WorkerEvent	Layer07Node05.select-l07-n05	TaskStarted; ExitCode=0; 
2026-06-03T19:36:41.7258151+00:00	WorkerEvent	Layer06Node08	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:36:41.7337828+00:00	WorkerEvent	Layer06Node08.export-l06-n08	TaskReady; ExitCode=0; 
2026-06-03T19:36:41.7366413+00:00	GrantTask	Layer06Node08.export-l06-n08	Layer06Node08.export-l06-n08; GrantId=grant-88; Attempt=1
2026-06-03T19:36:41.7406440+00:00	WorkerEvent	Layer06Node08.export-l06-n08	GrantAccepted; ExitCode=0; 
2026-06-03T19:36:41.7433449+00:00	WorkerEvent	Layer06Node08.export-l06-n08	TaskStarted; ExitCode=0; 
2026-06-03T19:36:41.7854074+00:00	WorkerEvent	Layer05Node06.export-l05-n06	TaskSucceeded; ExitCode=0; 
2026-06-03T19:36:41.7867482+00:00	TaskSucceeded	Layer05Node06.export-l05-n06	0
2026-06-03T19:36:41.7918131+00:00	WorkerProcessExited	Layer05Node06	ExitCode=0; worker process exited
2026-06-03T19:36:41.7927687+00:00	PipelineCompleted	Layer05Node06	
2026-06-03T19:36:41.7942587+00:00	WorkerStarting	Layer07Node03	meta-pipeline
2026-06-03T19:36:42.0346208+00:00	WorkerStarted	Layer07Node03	21872
2026-06-03T19:36:42.0352405+00:00	WorkerControlPipe	Layer07Node03	meta-orchestration-71ad4f1b4c0144b282c33e5519af9c25
2026-06-03T19:36:42.0486202+00:00	WorkerLog	Layer07Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer07Node03-21872.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer07Node03-21872.stderr.log
2026-06-03T19:36:42.0714889+00:00	WorkerEvent	BridgeL07L08.bridge-l07-l08-collect	TaskSucceeded; ExitCode=0; 
2026-06-03T19:36:42.0764867+00:00	TaskSucceeded	BridgeL07L08.bridge-l07-l08-collect	0
2026-06-03T19:36:42.0771278+00:00	WorkerEvent	Layer05Node08	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:36:42.0792147+00:00	WorkerEvent	Layer07Node03	WorkerOnline; ExitCode=0; online
2026-06-03T19:36:42.0812906+00:00	WorkerEvent	BridgeL07L08.bridge-l07-l08-north	TaskReady; ExitCode=0; 
2026-06-03T19:36:42.0834383+00:00	WorkerEvent	Layer05Node08.refresh-l05-n08	TaskReady; ExitCode=0; 
2026-06-03T19:36:42.0888635+00:00	GrantTask	Layer05Node08.refresh-l05-n08	Layer05Node08.refresh-l05-n08; GrantId=grant-89; Attempt=1
2026-06-03T19:36:42.0893848+00:00	WorkerEvent	Layer07Node03	WorkerReady; ExitCode=0; ready
2026-06-03T19:36:42.0902963+00:00	StartPipeline	Layer07Node03	Layer07Node03
2026-06-03T19:36:42.0910470+00:00	WorkerEvent	Layer05Node08.refresh-l05-n08	GrantAccepted; ExitCode=0; 
2026-06-03T19:36:42.0928822+00:00	WorkerEvent	Layer05Node08.refresh-l05-n08	TaskStarted; ExitCode=0; 
2026-06-03T19:36:42.1433610+00:00	WorkerEvent	CompositeMart	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:36:42.1458408+00:00	WorkerEvent	CompositeMart.composite-stage	TaskReady; ExitCode=0; 
2026-06-03T19:36:42.4697480+00:00	WorkerEvent	Layer07Node05.select-l07-n05	TaskSucceeded; ExitCode=0; 
2026-06-03T19:36:42.4708157+00:00	TaskSucceeded	Layer07Node05.select-l07-n05	0
2026-06-03T19:36:42.4866191+00:00	WorkerEvent	Layer07Node05	Closed; ExitCode=0; worker control channel closed
2026-06-03T19:36:42.4871555+00:00	WorkerProcessExited	Layer07Node05	ExitCode=0; worker control channel closed
2026-06-03T19:36:42.4879716+00:00	PipelineCompleted	Layer07Node05	
2026-06-03T19:36:42.4883796+00:00	WorkerEvent	Layer05Hub	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:36:42.4903396+00:00	WorkerStarting	Layer07Node06	meta-pipeline
2026-06-03T19:36:42.7266359+00:00	WorkerStarted	Layer07Node06	21736
2026-06-03T19:36:42.7279954+00:00	WorkerControlPipe	Layer07Node06	meta-orchestration-2754839175c74a2ea735b2b8627d1cb3
2026-06-03T19:36:42.7332264+00:00	WorkerLog	Layer07Node06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer07Node06-21736.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer07Node06-21736.stderr.log
2026-06-03T19:36:42.7343033+00:00	WorkerEvent	Layer07Node01	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:36:42.7372459+00:00	WorkerEvent	Layer06Hub	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:36:42.7388390+00:00	WorkerEvent	Layer05Hub.hub-l05-stage	TaskReady; ExitCode=0; 
2026-06-03T19:36:42.7398528+00:00	WorkerEvent	Layer07Node01.select-l07-n01	TaskReady; ExitCode=0; 
2026-06-03T19:36:42.7410273+00:00	WorkerEvent	Layer06Hub.hub-l06-stage	TaskReady; ExitCode=0; 
2026-06-03T19:36:42.7444023+00:00	GrantTask	Layer07Node01.select-l07-n01	Layer07Node01.select-l07-n01; GrantId=grant-90; Attempt=1
2026-06-03T19:36:42.7663274+00:00	WorkerEvent	Layer07Node01.select-l07-n01	GrantAccepted; ExitCode=0; 
2026-06-03T19:36:42.7691622+00:00	WorkerEvent	Layer07Node01.select-l07-n01	TaskStarted; ExitCode=0; 
2026-06-03T19:36:42.7702505+00:00	WorkerEvent	Layer07Node06	WorkerOnline; ExitCode=0; online
2026-06-03T19:36:42.7864203+00:00	WorkerEvent	Layer07Node06	WorkerReady; ExitCode=0; ready
2026-06-03T19:36:42.8350606+00:00	StartPipeline	Layer07Node06	Layer07Node06
2026-06-03T19:36:42.9160070+00:00	WorkerEvent	Layer06Node08.export-l06-n08	TaskSucceeded; ExitCode=0; 
2026-06-03T19:36:42.9172820+00:00	TaskSucceeded	Layer06Node08.export-l06-n08	0
2026-06-03T19:36:42.9224592+00:00	GrantTask	Layer06Hub.hub-l06-stage	Layer06Hub.hub-l06-stage; GrantId=grant-91; Attempt=1
2026-06-03T19:36:42.9230769+00:00	WorkerEvent	Layer06Node08	Closed; ExitCode=-1; worker control channel closed
2026-06-03T19:36:42.9238278+00:00	PipelineCompleted	Layer06Node08	
2026-06-03T19:36:42.9253434+00:00	WorkerStarting	Layer08Hub	meta-pipeline
2026-06-03T19:36:43.1217155+00:00	WorkerStarted	Layer08Hub	28400
2026-06-03T19:36:43.1222649+00:00	WorkerControlPipe	Layer08Hub	meta-orchestration-c9753ca307d84e76a22556e13aa809e8
2026-06-03T19:36:43.1226919+00:00	WorkerLog	Layer08Hub	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer08Hub-28400.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer08Hub-28400.stderr.log
2026-06-03T19:36:43.1231825+00:00	WorkerEvent	Layer07Hub	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:36:43.1242733+00:00	WorkerEvent	Layer06Hub.hub-l06-stage	GrantAccepted; ExitCode=0; 
2026-06-03T19:36:43.1252999+00:00	WorkerEvent	Layer07Hub.hub-l07-stage	TaskReady; ExitCode=0; 
2026-06-03T19:36:43.1261458+00:00	WorkerEvent	Layer05Node08.refresh-l05-n08	TaskSucceeded; ExitCode=0; 
2026-06-03T19:36:43.1269642+00:00	TaskSucceeded	Layer05Node08.refresh-l05-n08	0
2026-06-03T19:36:43.1273745+00:00	WorkerProcessExited	Layer06Node08	ExitCode=0; worker process exited
2026-06-03T19:36:43.1279131+00:00	WorkerProcessExited	Layer05Node08	ExitCode=0; worker process exited
2026-06-03T19:36:43.1293031+00:00	PipelineCompleted	Layer05Node08	
2026-06-03T19:36:43.1318602+00:00	GrantTask	Layer05Hub.hub-l05-stage	Layer05Hub.hub-l05-stage; GrantId=grant-92; Attempt=1
2026-06-03T19:36:43.1323679+00:00	WorkerStarting	Layer08Node01	meta-pipeline
2026-06-03T19:36:43.2852210+00:00	WorkerStarted	Layer08Node01	17064
2026-06-03T19:36:43.2857751+00:00	WorkerControlPipe	Layer08Node01	meta-orchestration-62644a5dfaf0452483245cbe2f53b751
2026-06-03T19:36:43.2862192+00:00	WorkerLog	Layer08Node01	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer08Node01-17064.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer08Node01-17064.stderr.log
2026-06-03T19:36:43.2869211+00:00	WorkerEvent	Layer06Hub.hub-l06-stage	TaskStarted; ExitCode=0; 
2026-06-03T19:36:43.2877871+00:00	WorkerEvent	Layer08Hub	WorkerOnline; ExitCode=0; online
2026-06-03T19:36:43.2888898+00:00	WorkerEvent	Layer05Hub.hub-l05-stage	GrantAccepted; ExitCode=0; 
2026-06-03T19:36:43.2899722+00:00	WorkerEvent	Layer08Hub	WorkerReady; ExitCode=0; ready
2026-06-03T19:36:43.3041563+00:00	StartPipeline	Layer08Hub	Layer08Hub
2026-06-03T19:36:43.3054042+00:00	WorkerEvent	Layer05Hub.hub-l05-stage	TaskStarted; ExitCode=0; 
2026-06-03T19:36:43.3126042+00:00	WorkerEvent	Layer07Node03	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:36:43.3190511+00:00	WorkerEvent	Layer07Node03.refresh-l07-n03	TaskReady; ExitCode=0; 
2026-06-03T19:36:43.3201381+00:00	WorkerEvent	Layer08Node01	WorkerOnline; ExitCode=0; online
2026-06-03T19:36:43.3346121+00:00	WorkerEvent	Layer08Node01	WorkerReady; ExitCode=0; ready
2026-06-03T19:36:43.3395965+00:00	StartPipeline	Layer08Node01	Layer08Node01
2026-06-03T19:36:43.6011917+00:00	WorkerEvent	Layer07Node01.select-l07-n01	TaskSucceeded; ExitCode=0; 
2026-06-03T19:36:43.6063058+00:00	TaskSucceeded	Layer07Node01.select-l07-n01	0
2026-06-03T19:36:43.6075137+00:00	WorkerEvent	Layer07Node01	Closed; ExitCode=-1; worker control channel closed
2026-06-03T19:36:43.6091137+00:00	PipelineCompleted	Layer07Node01	
2026-06-03T19:36:43.6113295+00:00	GrantTask	CompositeMart.composite-stage	CompositeMart.composite-stage; GrantId=grant-93; Attempt=1
2026-06-03T19:36:43.6118016+00:00	WorkerStarting	Layer08Node02	meta-pipeline
2026-06-03T19:36:43.8102457+00:00	WorkerStarted	Layer08Node02	5200
2026-06-03T19:36:43.8108665+00:00	WorkerControlPipe	Layer08Node02	meta-orchestration-269611e792b9481280e3e3d8f0c40919
2026-06-03T19:36:43.8115313+00:00	WorkerLog	Layer08Node02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer08Node02-5200.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer08Node02-5200.stderr.log
2026-06-03T19:36:43.8120557+00:00	WorkerEvent	CompositeMart.composite-stage	GrantAccepted; ExitCode=0; 
2026-06-03T19:36:43.8129551+00:00	WorkerProcessExited	Layer07Node01	ExitCode=0; worker process exited
2026-06-03T19:36:43.8151485+00:00	WorkerEvent	CompositeMart.composite-stage	TaskStarted; ExitCode=0; 
2026-06-03T19:36:43.8504632+00:00	WorkerEvent	Layer08Node02	WorkerOnline; ExitCode=0; online
2026-06-03T19:36:43.8533044+00:00	WorkerEvent	Layer08Node02	WorkerReady; ExitCode=0; ready
2026-06-03T19:36:43.8577865+00:00	StartPipeline	Layer08Node02	Layer08Node02
2026-06-03T19:36:43.9241962+00:00	WorkerEvent	Layer06Hub.hub-l06-stage	TaskSucceeded; ExitCode=0; 
2026-06-03T19:36:43.9252409+00:00	TaskSucceeded	Layer06Hub.hub-l06-stage	0
2026-06-03T19:36:43.9271394+00:00	WorkerEvent	Layer06Hub.hub-l06-curate	TaskReady; ExitCode=0; 
2026-06-03T19:36:43.9356686+00:00	GrantTask	Layer06Hub.hub-l06-curate	Layer06Hub.hub-l06-curate; GrantId=grant-94; Attempt=1
2026-06-03T19:36:43.9383088+00:00	WorkerEvent	Layer06Hub.hub-l06-curate	GrantAccepted; ExitCode=0; 
2026-06-03T19:36:43.9412354+00:00	WorkerEvent	Layer06Hub.hub-l06-curate	TaskStarted; ExitCode=0; 
2026-06-03T19:36:44.0364875+00:00	WorkerEvent	Layer07Node06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:36:44.0406493+00:00	WorkerEvent	Layer07Node06.export-l07-n06	TaskReady; ExitCode=0; 
2026-06-03T19:36:44.0433295+00:00	GrantTask	Layer07Node06.export-l07-n06	Layer07Node06.export-l07-n06; GrantId=grant-95; Attempt=1
2026-06-03T19:36:44.0472484+00:00	WorkerEvent	Layer07Node06.export-l07-n06	GrantAccepted; ExitCode=0; 
2026-06-03T19:36:44.0495402+00:00	WorkerEvent	Layer07Node06.export-l07-n06	TaskStarted; ExitCode=0; 
2026-06-03T19:36:44.0847878+00:00	WorkerEvent	Layer05Hub.hub-l05-stage	TaskSucceeded; ExitCode=0; 
2026-06-03T19:36:44.0861681+00:00	TaskSucceeded	Layer05Hub.hub-l05-stage	0
2026-06-03T19:36:44.0880276+00:00	GrantTask	BridgeL05L06.bridge-l05-l06-collect	BridgeL05L06.bridge-l05-l06-collect; GrantId=grant-96; Attempt=1
2026-06-03T19:36:44.0886987+00:00	WorkerEvent	Layer05Hub.hub-l05-curate	TaskReady; ExitCode=0; 
2026-06-03T19:36:44.0939466+00:00	GrantTask	Layer05Hub.hub-l05-curate	Layer05Hub.hub-l05-curate; GrantId=grant-97; Attempt=1
2026-06-03T19:36:44.0946683+00:00	WorkerEvent	BridgeL05L06.bridge-l05-l06-collect	GrantAccepted; ExitCode=0; 
2026-06-03T19:36:44.0971367+00:00	WorkerEvent	Layer05Hub.hub-l05-curate	GrantAccepted; ExitCode=0; 
2026-06-03T19:36:44.0999278+00:00	WorkerEvent	BridgeL05L06.bridge-l05-l06-collect	TaskStarted; ExitCode=0; 
2026-06-03T19:36:44.1019349+00:00	WorkerEvent	Layer05Hub.hub-l05-curate	TaskStarted; ExitCode=0; 
