OccurredAtUtc	EventKind	Subject	Detail
2026-06-03T17:03:45.0863571+00:00	WorkerStarted	Layer01Node09	15556
2026-06-03T17:03:45.0866469+00:00	WorkerControlPipe	Layer01Node09	meta-orchestration-3f489a76425a48b98aa305d58a0e3a4e
2026-06-03T17:03:45.0868560+00:00	WorkerLog	Layer01Node09	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-170336_46327b50f01a433d8bb3ad9d12fb1de2\logs\Layer01Node09-15556.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-170336_46327b50f01a433d8bb3ad9d12fb1de2\logs\Layer01Node09-15556.stderr.log
2026-06-03T17:03:45.0870935+00:00	WorkerEvent	Layer01Node05	WorkerReady; ExitCode=0; ready
2026-06-03T17:03:45.0875196+00:00	StartPipeline	Layer01Node05	Layer01Node05
2026-06-03T17:03:45.0930945+00:00	WorkerEvent	Layer01Node03	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T17:03:45.0951979+00:00	WorkerEvent	Layer01Node03.select-l01-n03	TaskReady; ExitCode=0; 
2026-06-03T17:03:45.0964086+00:00	GrantTask	Layer01Node03.select-l01-n03	Layer01Node03.select-l01-n03; GrantId=grant-16; Attempt=1
2026-06-03T17:03:45.0974691+00:00	WorkerEvent	Layer01Node03.select-l01-n03	GrantAccepted; ExitCode=0; 
2026-06-03T17:03:45.0984571+00:00	WorkerEvent	Layer01Node03.select-l01-n03	TaskStarted; ExitCode=0; 
2026-06-03T17:03:45.1058684+00:00	WorkerEvent	Layer01Node09	WorkerOnline; ExitCode=0; online
2026-06-03T17:03:45.1071714+00:00	WorkerEvent	Layer01Node09	WorkerReady; ExitCode=0; ready
2026-06-03T17:03:45.1101945+00:00	StartPipeline	Layer01Node09	Layer01Node09
2026-06-03T17:03:45.3848516+00:00	WorkerEvent	Layer01Node03.select-l01-n03	TaskSucceeded; ExitCode=0; 
2026-06-03T17:03:45.3853669+00:00	TaskSucceeded	Layer01Node03.select-l01-n03	0
2026-06-03T17:03:45.4077932+00:00	WorkerEvent	Layer01Node03	Closed; ExitCode=0; 
2026-06-03T17:03:45.4083979+00:00	WorkerStarting	Layer01Node08	meta-pipeline
2026-06-03T17:03:45.4968967+00:00	WorkerStarted	Layer01Node08	20032
2026-06-03T17:03:45.4973044+00:00	WorkerControlPipe	Layer01Node08	meta-orchestration-a5a044dc36a64a8dbde7377988d4726a
2026-06-03T17:03:45.4976997+00:00	WorkerLog	Layer01Node08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-170336_46327b50f01a433d8bb3ad9d12fb1de2\logs\Layer01Node08-20032.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-170336_46327b50f01a433d8bb3ad9d12fb1de2\logs\Layer01Node08-20032.stderr.log
