OccurredAtUtc	EventKind	Subject	Detail
2026-06-03T16:53:21.2340632+00:00	WorkerEvent	Layer03Node05.select-l03-n05	TaskStarted; ExitCode=0; 
2026-06-03T16:53:21.4922109+00:00	WorkerEvent	Layer03Node05.select-l03-n05	TaskSucceeded; ExitCode=0; 
2026-06-03T16:53:21.4927981+00:00	TaskSucceeded	Layer03Node05.select-l03-n05	0
2026-06-03T16:53:21.5143720+00:00	WorkerEvent	Layer03Node05	Closed; ExitCode=0; 
2026-06-03T16:53:21.5152592+00:00	WorkerStarting	Layer03Node06	meta-pipeline
2026-06-03T16:53:21.5830976+00:00	WorkerStarted	Layer03Node06	712
2026-06-03T16:53:21.5834558+00:00	WorkerControlPipe	Layer03Node06	meta-orchestration-495782be5633495a90cfbe45fd124e6c
2026-06-03T16:53:21.5838175+00:00	WorkerLog	Layer03Node06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer03Node06-712.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer03Node06-712.stderr.log
2026-06-03T16:53:21.5968750+00:00	WorkerEvent	Layer03Node06	WorkerOnline; ExitCode=0; online
2026-06-03T16:53:21.5985902+00:00	WorkerEvent	Layer03Node06	WorkerReady; ExitCode=0; ready
2026-06-03T16:53:21.6034928+00:00	StartPipeline	Layer03Node06	Layer03Node06
2026-06-03T16:53:21.9771091+00:00	WorkerEvent	Layer03Node06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:53:21.9783789+00:00	WorkerEvent	Layer03Node06.refresh-l03-n06	TaskReady; ExitCode=0; 
2026-06-03T16:53:21.9791089+00:00	GrantTask	Layer03Node06.refresh-l03-n06	Layer03Node06.refresh-l03-n06; GrantId=grant-41; Attempt=1
2026-06-03T16:53:21.9797267+00:00	WorkerEvent	Layer03Node06.refresh-l03-n06	GrantAccepted; ExitCode=0; 
2026-06-03T16:53:21.9806085+00:00	WorkerEvent	Layer03Node06.refresh-l03-n06	TaskStarted; ExitCode=0; 
2026-06-03T16:53:22.2192698+00:00	WorkerEvent	Layer03Node06.refresh-l03-n06	TaskSucceeded; ExitCode=0; 
2026-06-03T16:53:22.2200334+00:00	TaskSucceeded	Layer03Node06.refresh-l03-n06	0
2026-06-03T16:53:22.2398537+00:00	WorkerEvent	Layer03Node06	Closed; ExitCode=0; 
2026-06-03T16:53:22.2404817+00:00	WorkerStarting	Layer03Node07	meta-pipeline
2026-06-03T16:53:22.3078794+00:00	WorkerStarted	Layer03Node07	23012
2026-06-03T16:53:22.3082305+00:00	WorkerControlPipe	Layer03Node07	meta-orchestration-82de052146f243c589bd1e1f0239d256
2026-06-03T16:53:22.3086775+00:00	WorkerLog	Layer03Node07	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer03Node07-23012.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer03Node07-23012.stderr.log
2026-06-03T16:53:22.3219538+00:00	WorkerEvent	Layer03Node07	WorkerOnline; ExitCode=0; online
2026-06-03T16:53:22.3234888+00:00	WorkerEvent	Layer03Node07	WorkerReady; ExitCode=0; ready
2026-06-03T16:53:22.3256738+00:00	StartPipeline	Layer03Node07	Layer03Node07
2026-06-03T16:53:22.6725324+00:00	WorkerEvent	Layer03Node07	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:53:22.6740744+00:00	WorkerEvent	Layer03Node07.refresh-l03-n07	TaskReady; ExitCode=0; 
2026-06-03T16:53:22.6750342+00:00	GrantTask	Layer03Node07.refresh-l03-n07	Layer03Node07.refresh-l03-n07; GrantId=grant-42; Attempt=1
2026-06-03T16:53:22.6756115+00:00	WorkerEvent	Layer03Node07.refresh-l03-n07	GrantAccepted; ExitCode=0; 
2026-06-03T16:53:22.6763654+00:00	WorkerEvent	Layer03Node07.refresh-l03-n07	TaskStarted; ExitCode=0; 
2026-06-03T16:53:22.9172626+00:00	WorkerEvent	Layer03Node07.refresh-l03-n07	TaskSucceeded; ExitCode=0; 
2026-06-03T16:53:22.9179631+00:00	TaskSucceeded	Layer03Node07.refresh-l03-n07	0
2026-06-03T16:53:22.9379647+00:00	WorkerEvent	Layer03Node07	Closed; ExitCode=0; 
2026-06-03T16:53:22.9385927+00:00	WorkerStarting	Layer03Hub	meta-pipeline
2026-06-03T16:53:23.0053180+00:00	WorkerStarted	Layer03Hub	21644
2026-06-03T16:53:23.0055848+00:00	WorkerControlPipe	Layer03Hub	meta-orchestration-d4d1ea317de84d09ab04a26f077e0742
2026-06-03T16:53:23.0060175+00:00	WorkerLog	Layer03Hub	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer03Hub-21644.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer03Hub-21644.stderr.log
2026-06-03T16:53:23.0188417+00:00	WorkerEvent	Layer03Hub	WorkerOnline; ExitCode=0; online
2026-06-03T16:53:23.0202012+00:00	WorkerEvent	Layer03Hub	WorkerReady; ExitCode=0; ready
2026-06-03T16:53:23.0223874+00:00	StartPipeline	Layer03Hub	Layer03Hub
2026-06-03T16:53:23.5121011+00:00	WorkerEvent	Layer03Hub	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:53:23.5137490+00:00	WorkerEvent	Layer03Hub.hub-l03-stage	TaskReady; ExitCode=0; 
2026-06-03T16:53:23.5147031+00:00	GrantTask	Layer03Hub.hub-l03-stage	Layer03Hub.hub-l03-stage; GrantId=grant-43; Attempt=1
2026-06-03T16:53:23.5149955+00:00	WorkerEvent	Layer03Hub.hub-l03-stage	GrantAccepted; ExitCode=0; 
2026-06-03T16:53:23.5156650+00:00	WorkerEvent	Layer03Hub.hub-l03-stage	TaskStarted; ExitCode=0; 
2026-06-03T16:53:23.7829129+00:00	WorkerEvent	Layer03Hub.hub-l03-stage	TaskSucceeded; ExitCode=0; 
2026-06-03T16:53:23.7834405+00:00	TaskSucceeded	Layer03Hub.hub-l03-stage	0
2026-06-03T16:53:23.7839725+00:00	WorkerEvent	Layer03Hub.hub-l03-curate	TaskReady; ExitCode=0; 
2026-06-03T16:53:23.7849424+00:00	GrantTask	Layer03Hub.hub-l03-curate	Layer03Hub.hub-l03-curate; GrantId=grant-44; Attempt=1
2026-06-03T16:53:23.7853784+00:00	WorkerEvent	Layer03Hub.hub-l03-curate	GrantAccepted; ExitCode=0; 
2026-06-03T16:53:23.7863143+00:00	WorkerEvent	Layer03Hub.hub-l03-curate	TaskStarted; ExitCode=0; 
2026-06-03T16:53:23.8419249+00:00	WorkerEvent	Layer03Hub.hub-l03-curate	TaskSucceeded; ExitCode=0; 
2026-06-03T16:53:23.8424591+00:00	TaskSucceeded	Layer03Hub.hub-l03-curate	0
2026-06-03T16:53:23.8429063+00:00	WorkerEvent	Layer03Hub.hub-l03-publish	TaskReady; ExitCode=0; 
2026-06-03T16:53:23.8435399+00:00	GrantTask	Layer03Hub.hub-l03-publish	Layer03Hub.hub-l03-publish; GrantId=grant-45; Attempt=1
2026-06-03T16:53:23.8439332+00:00	WorkerEvent	Layer03Hub.hub-l03-publish	GrantAccepted; ExitCode=0; 
2026-06-03T16:53:23.8446328+00:00	WorkerEvent	Layer03Hub.hub-l03-publish	TaskStarted; ExitCode=0; 
2026-06-03T16:53:23.9425190+00:00	WorkerEvent	Layer03Hub.hub-l03-publish	TaskSucceeded; ExitCode=0; 
2026-06-03T16:53:23.9429964+00:00	TaskSucceeded	Layer03Hub.hub-l03-publish	0
2026-06-03T16:53:23.9638106+00:00	WorkerEvent	Layer03Hub	Closed; ExitCode=0; 
2026-06-03T16:53:23.9643999+00:00	WorkerStarting	Layer03Node08	meta-pipeline
2026-06-03T16:53:24.0308399+00:00	WorkerStarted	Layer03Node08	3460
2026-06-03T16:53:24.0311146+00:00	WorkerControlPipe	Layer03Node08	meta-orchestration-da156570b18641ac8fb9c1294a699717
2026-06-03T16:53:24.0313944+00:00	WorkerLog	Layer03Node08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer03Node08-3460.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer03Node08-3460.stderr.log
2026-06-03T16:53:24.0447392+00:00	WorkerEvent	Layer03Node08	WorkerOnline; ExitCode=0; online
2026-06-03T16:53:24.0458552+00:00	WorkerEvent	Layer03Node08	WorkerReady; ExitCode=0; ready
2026-06-03T16:53:24.0479876+00:00	StartPipeline	Layer03Node08	Layer03Node08
2026-06-03T16:53:24.4105972+00:00	WorkerEvent	Layer03Node08	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:53:24.4118955+00:00	WorkerEvent	Layer03Node08.export-l03-n08	TaskReady; ExitCode=0; 
2026-06-03T16:53:24.4128544+00:00	GrantTask	Layer03Node08.export-l03-n08	Layer03Node08.export-l03-n08; GrantId=grant-46; Attempt=1
2026-06-03T16:53:24.4133831+00:00	WorkerEvent	Layer03Node08.export-l03-n08	GrantAccepted; ExitCode=0; 
2026-06-03T16:53:24.4140295+00:00	WorkerEvent	Layer03Node08.export-l03-n08	TaskStarted; ExitCode=0; 
2026-06-03T16:53:24.7553791+00:00	WorkerEvent	Layer03Node08.export-l03-n08	TaskSucceeded; ExitCode=0; 
2026-06-03T16:53:24.7559705+00:00	TaskSucceeded	Layer03Node08.export-l03-n08	0
2026-06-03T16:53:24.7772191+00:00	WorkerEvent	Layer03Node08	Closed; ExitCode=0; 
2026-06-03T16:53:24.7778564+00:00	WorkerStarting	Layer03Node10	meta-pipeline
2026-06-03T16:53:24.8471532+00:00	WorkerStarted	Layer03Node10	5316
2026-06-03T16:53:24.8474284+00:00	WorkerControlPipe	Layer03Node10	meta-orchestration-48a74e12025b45fb8aeead0af5d6375e
2026-06-03T16:53:24.8476858+00:00	WorkerLog	Layer03Node10	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer03Node10-5316.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer03Node10-5316.stderr.log
2026-06-03T16:53:24.8613445+00:00	WorkerEvent	Layer03Node10	WorkerOnline; ExitCode=0; online
2026-06-03T16:53:24.8624547+00:00	WorkerEvent	Layer03Node10	WorkerReady; ExitCode=0; ready
2026-06-03T16:53:24.8645122+00:00	StartPipeline	Layer03Node10	Layer03Node10
2026-06-03T16:53:25.2144829+00:00	WorkerEvent	Layer03Node10	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:53:25.2159041+00:00	WorkerEvent	Layer03Node10.refresh-l03-n10	TaskReady; ExitCode=0; 
2026-06-03T16:53:25.2169742+00:00	GrantTask	Layer03Node10.refresh-l03-n10	Layer03Node10.refresh-l03-n10; GrantId=grant-47; Attempt=1
2026-06-03T16:53:25.2179639+00:00	WorkerEvent	Layer03Node10.refresh-l03-n10	GrantAccepted; ExitCode=0; 
2026-06-03T16:53:25.2191684+00:00	WorkerEvent	Layer03Node10.refresh-l03-n10	TaskStarted; ExitCode=0; 
2026-06-03T16:53:25.4638992+00:00	WorkerEvent	Layer03Node10.refresh-l03-n10	TaskSucceeded; ExitCode=0; 
2026-06-03T16:53:25.4646455+00:00	TaskSucceeded	Layer03Node10.refresh-l03-n10	0
2026-06-03T16:53:25.4869647+00:00	WorkerEvent	Layer03Node10	Closed; ExitCode=0; 
2026-06-03T16:53:25.4888466+00:00	WorkerStarting	Layer04Node01	meta-pipeline
2026-06-03T16:53:25.5621977+00:00	WorkerStarted	Layer04Node01	20580
2026-06-03T16:53:25.5625357+00:00	WorkerControlPipe	Layer04Node01	meta-orchestration-e46688136e844ee4a8f2d629adcdf167
2026-06-03T16:53:25.5628248+00:00	WorkerLog	Layer04Node01	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer04Node01-20580.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer04Node01-20580.stderr.log
2026-06-03T16:53:25.5766855+00:00	WorkerEvent	Layer04Node01	WorkerOnline; ExitCode=0; online
2026-06-03T16:53:25.5783781+00:00	WorkerEvent	Layer04Node01	WorkerReady; ExitCode=0; ready
2026-06-03T16:53:25.5810685+00:00	StartPipeline	Layer04Node01	Layer04Node01
2026-06-03T16:53:26.0064276+00:00	WorkerEvent	Layer04Node01	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:53:26.0080946+00:00	WorkerEvent	Layer04Node01.refresh-l04-n01	TaskReady; ExitCode=0; 
2026-06-03T16:53:26.0088456+00:00	GrantTask	Layer04Node01.refresh-l04-n01	Layer04Node01.refresh-l04-n01; GrantId=grant-48; Attempt=1
2026-06-03T16:53:26.0091705+00:00	WorkerEvent	Layer04Node01.refresh-l04-n01	GrantAccepted; ExitCode=0; 
2026-06-03T16:53:26.0097602+00:00	WorkerEvent	Layer04Node01.refresh-l04-n01	TaskStarted; ExitCode=0; 
2026-06-03T16:53:26.2557786+00:00	WorkerEvent	Layer04Node01.refresh-l04-n01	TaskSucceeded; ExitCode=0; 
2026-06-03T16:53:26.2563253+00:00	TaskSucceeded	Layer04Node01.refresh-l04-n01	0
2026-06-03T16:53:26.2764037+00:00	WorkerEvent	Layer04Node01	Closed; ExitCode=0; 
2026-06-03T16:53:26.2771923+00:00	WorkerStarting	Layer04Node02	meta-pipeline
2026-06-03T16:53:26.3468623+00:00	WorkerStarted	Layer04Node02	20956
2026-06-03T16:53:26.3471417+00:00	WorkerControlPipe	Layer04Node02	meta-orchestration-172f3ae7d6594272bd0db02baf6ed7ae
2026-06-03T16:53:26.3474461+00:00	WorkerLog	Layer04Node02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer04Node02-20956.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer04Node02-20956.stderr.log
2026-06-03T16:53:26.3608840+00:00	WorkerEvent	Layer04Node02	WorkerOnline; ExitCode=0; online
2026-06-03T16:53:26.3622699+00:00	WorkerEvent	Layer04Node02	WorkerReady; ExitCode=0; ready
2026-06-03T16:53:26.3648931+00:00	StartPipeline	Layer04Node02	Layer04Node02
2026-06-03T16:53:26.7253897+00:00	WorkerEvent	Layer04Node02	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:53:26.7269933+00:00	WorkerEvent	Layer04Node02.export-l04-n02	TaskReady; ExitCode=0; 
2026-06-03T16:53:26.7276725+00:00	GrantTask	Layer04Node02.export-l04-n02	Layer04Node02.export-l04-n02; GrantId=grant-49; Attempt=1
2026-06-03T16:53:26.7280361+00:00	WorkerEvent	Layer04Node02.export-l04-n02	GrantAccepted; ExitCode=0; 
2026-06-03T16:53:26.7287424+00:00	WorkerEvent	Layer04Node02.export-l04-n02	TaskStarted; ExitCode=0; 
2026-06-03T16:53:27.0258208+00:00	WorkerEvent	Layer04Node02.export-l04-n02	TaskSucceeded; ExitCode=0; 
2026-06-03T16:53:27.0263819+00:00	TaskSucceeded	Layer04Node02.export-l04-n02	0
2026-06-03T16:53:27.0524833+00:00	WorkerEvent	Layer04Node02	Closed; ExitCode=0; 
2026-06-03T16:53:27.0532783+00:00	WorkerStarting	Layer04Node03	meta-pipeline
2026-06-03T16:53:27.1215900+00:00	WorkerStarted	Layer04Node03	5192
2026-06-03T16:53:27.1218565+00:00	WorkerControlPipe	Layer04Node03	meta-orchestration-b05b200487864b8daa9ee8b2e6faf4fc
2026-06-03T16:53:27.1222657+00:00	WorkerLog	Layer04Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer04Node03-5192.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer04Node03-5192.stderr.log
2026-06-03T16:53:27.1357441+00:00	WorkerEvent	Layer04Node03	WorkerOnline; ExitCode=0; online
2026-06-03T16:53:27.1374090+00:00	WorkerEvent	Layer04Node03	WorkerReady; ExitCode=0; ready
2026-06-03T16:53:27.1399782+00:00	StartPipeline	Layer04Node03	Layer04Node03
2026-06-03T16:53:27.4769003+00:00	WorkerEvent	Layer04Node03	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:53:27.4783559+00:00	WorkerEvent	Layer04Node03.refresh-l04-n03	TaskReady; ExitCode=0; 
2026-06-03T16:53:27.4792846+00:00	GrantTask	Layer04Node03.refresh-l04-n03	Layer04Node03.refresh-l04-n03; GrantId=grant-50; Attempt=1
2026-06-03T16:53:27.4798461+00:00	WorkerEvent	Layer04Node03.refresh-l04-n03	GrantAccepted; ExitCode=0; 
2026-06-03T16:53:27.4808093+00:00	WorkerEvent	Layer04Node03.refresh-l04-n03	TaskStarted; ExitCode=0; 
2026-06-03T16:53:27.7371138+00:00	WorkerEvent	Layer04Node03.refresh-l04-n03	TaskSucceeded; ExitCode=0; 
2026-06-03T16:53:27.7375931+00:00	TaskSucceeded	Layer04Node03.refresh-l04-n03	0
2026-06-03T16:53:27.7566487+00:00	WorkerEvent	Layer04Node03	Closed; ExitCode=0; 
2026-06-03T16:53:27.7572661+00:00	WorkerStarting	Layer04Node04	meta-pipeline
2026-06-03T16:53:27.8263047+00:00	WorkerStarted	Layer04Node04	6152
2026-06-03T16:53:27.8265966+00:00	WorkerControlPipe	Layer04Node04	meta-orchestration-f11520232a4e4dff93d5f0d4ba624ca8
2026-06-03T16:53:27.8270061+00:00	WorkerLog	Layer04Node04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer04Node04-6152.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer04Node04-6152.stderr.log
2026-06-03T16:53:27.8413956+00:00	WorkerEvent	Layer04Node04	WorkerOnline; ExitCode=0; online
2026-06-03T16:53:27.8426879+00:00	WorkerEvent	Layer04Node04	WorkerReady; ExitCode=0; ready
2026-06-03T16:53:27.8448510+00:00	StartPipeline	Layer04Node04	Layer04Node04
2026-06-03T16:53:28.2264703+00:00	WorkerEvent	Layer04Node04	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:53:28.2280775+00:00	WorkerEvent	Layer04Node04.refresh-l04-n04	TaskReady; ExitCode=0; 
2026-06-03T16:53:28.2288552+00:00	GrantTask	Layer04Node04.refresh-l04-n04	Layer04Node04.refresh-l04-n04; GrantId=grant-51; Attempt=1
2026-06-03T16:53:28.2293879+00:00	WorkerEvent	Layer04Node04.refresh-l04-n04	GrantAccepted; ExitCode=0; 
2026-06-03T16:53:28.2298723+00:00	WorkerEvent	Layer04Node04.refresh-l04-n04	TaskStarted; ExitCode=0; 
2026-06-03T16:53:28.4791506+00:00	WorkerEvent	Layer04Node04.refresh-l04-n04	TaskSucceeded; ExitCode=0; 
2026-06-03T16:53:28.4797493+00:00	TaskSucceeded	Layer04Node04.refresh-l04-n04	0
2026-06-03T16:53:28.5031999+00:00	WorkerEvent	Layer04Node04	Closed; ExitCode=0; 
2026-06-03T16:53:28.5040633+00:00	WorkerStarting	Layer04Node05	meta-pipeline
2026-06-03T16:53:28.5737634+00:00	WorkerStarted	Layer04Node05	17436
2026-06-03T16:53:28.5740335+00:00	WorkerControlPipe	Layer04Node05	meta-orchestration-038ade4e4247461a80b593f069d9ccdc
2026-06-03T16:53:28.5743604+00:00	WorkerLog	Layer04Node05	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer04Node05-17436.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer04Node05-17436.stderr.log
2026-06-03T16:53:28.5875679+00:00	WorkerEvent	Layer04Node05	WorkerOnline; ExitCode=0; online
2026-06-03T16:53:28.5888681+00:00	WorkerEvent	Layer04Node05	WorkerReady; ExitCode=0; ready
2026-06-03T16:53:28.5910682+00:00	StartPipeline	Layer04Node05	Layer04Node05
2026-06-03T16:53:28.9806826+00:00	WorkerEvent	Layer04Node05	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:53:28.9829558+00:00	WorkerEvent	Layer04Node05.select-l04-n05	TaskReady; ExitCode=0; 
2026-06-03T16:53:28.9841843+00:00	GrantTask	Layer04Node05.select-l04-n05	Layer04Node05.select-l04-n05; GrantId=grant-52; Attempt=1
2026-06-03T16:53:28.9848370+00:00	WorkerEvent	Layer04Node05.select-l04-n05	GrantAccepted; ExitCode=0; 
2026-06-03T16:53:28.9857755+00:00	WorkerEvent	Layer04Node05.select-l04-n05	TaskStarted; ExitCode=0; 
2026-06-03T16:53:29.2602313+00:00	WorkerEvent	Layer04Node05.select-l04-n05	TaskSucceeded; ExitCode=0; 
2026-06-03T16:53:29.2608203+00:00	TaskSucceeded	Layer04Node05.select-l04-n05	0
2026-06-03T16:53:29.2850768+00:00	WorkerEvent	Layer04Node05	Closed; ExitCode=0; 
2026-06-03T16:53:29.2902999+00:00	WorkerStarting	Layer04Node06	meta-pipeline
2026-06-03T16:53:29.3693905+00:00	WorkerStarted	Layer04Node06	17760
2026-06-03T16:53:29.3696944+00:00	WorkerControlPipe	Layer04Node06	meta-orchestration-f9efd95c1288449998c5f47d367d51cf
2026-06-03T16:53:29.3699482+00:00	WorkerLog	Layer04Node06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer04Node06-17760.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer04Node06-17760.stderr.log
2026-06-03T16:53:29.3847396+00:00	WorkerEvent	Layer04Node06	WorkerOnline; ExitCode=0; online
2026-06-03T16:53:29.3860298+00:00	WorkerEvent	Layer04Node06	WorkerReady; ExitCode=0; ready
2026-06-03T16:53:29.3880802+00:00	StartPipeline	Layer04Node06	Layer04Node06
2026-06-03T16:53:29.7464200+00:00	WorkerEvent	Layer04Node06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:53:29.7486352+00:00	WorkerEvent	Layer04Node06.refresh-l04-n06	TaskReady; ExitCode=0; 
2026-06-03T16:53:29.7504391+00:00	GrantTask	Layer04Node06.refresh-l04-n06	Layer04Node06.refresh-l04-n06; GrantId=grant-53; Attempt=1
2026-06-03T16:53:29.7509460+00:00	WorkerEvent	Layer04Node06.refresh-l04-n06	GrantAccepted; ExitCode=0; 
2026-06-03T16:53:29.7519803+00:00	WorkerEvent	Layer04Node06.refresh-l04-n06	TaskStarted; ExitCode=0; 
2026-06-03T16:53:29.9966908+00:00	WorkerEvent	Layer04Node06.refresh-l04-n06	TaskSucceeded; ExitCode=0; 
2026-06-03T16:53:29.9972381+00:00	TaskSucceeded	Layer04Node06.refresh-l04-n06	0
2026-06-03T16:53:30.0198524+00:00	WorkerEvent	Layer04Node06	Closed; ExitCode=0; 
2026-06-03T16:53:30.0204400+00:00	WorkerStarting	Layer04Node07	meta-pipeline
2026-06-03T16:53:30.0870742+00:00	WorkerStarted	Layer04Node07	13096
