OccurredAtUtc	EventKind	Subject	Detail
2026-06-03T11:08:44.1396977+00:00	WorkerLog	Layer04Node07	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer04Node07-19232.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer04Node07-19232.stderr.log
2026-06-03T11:08:44.1888892+00:00	WorkerEvent	Layer04Node07	WorkerOnline; ExitCode=0; online
2026-06-03T11:08:44.1931917+00:00	WorkerEvent	Layer04Node07	WorkerReady; ExitCode=0; ready
2026-06-03T11:08:44.1989314+00:00	StartPipeline	Layer04Node07	Layer04Node07
2026-06-03T11:08:44.3241122+00:00	WorkerEvent	Layer04Node06.refresh-l04-n06	TaskSucceeded; ExitCode=0; 
2026-06-03T11:08:44.3251381+00:00	TaskSucceeded	Layer04Node06.refresh-l04-n06	0
2026-06-03T11:08:44.3713531+00:00	WorkerEvent	Layer04Node06	Closed; ExitCode=0; 
2026-06-03T11:08:44.3731399+00:00	WorkerStarting	Layer04Node08	meta-pipeline
2026-06-03T11:08:44.5970946+00:00	WorkerStarted	Layer04Node08	31696
2026-06-03T11:08:44.5978905+00:00	WorkerControlPipe	Layer04Node08	meta-orchestration-8e988394563441ddb2908a6c56ba1f6b
2026-06-03T11:08:44.5985627+00:00	WorkerLog	Layer04Node08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer04Node08-31696.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer04Node08-31696.stderr.log
2026-06-03T11:08:44.6382533+00:00	WorkerEvent	Layer04Node08	WorkerOnline; ExitCode=0; online
2026-06-03T11:08:44.6419830+00:00	WorkerEvent	Layer04Node08	WorkerReady; ExitCode=0; ready
2026-06-03T11:08:44.6484350+00:00	StartPipeline	Layer04Node08	Layer04Node08
2026-06-03T11:08:45.5351886+00:00	WorkerEvent	Layer04Node07	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T11:08:45.5397203+00:00	WorkerEvent	Layer04Node07.refresh-l04-n07	TaskReady; ExitCode=0; 
2026-06-03T11:08:45.5416123+00:00	GrantTask	Layer04Node07.refresh-l04-n07	Layer04Node07.refresh-l04-n07; GrantId=grant-54; Attempt=1
2026-06-03T11:08:45.5425203+00:00	WorkerEvent	Layer04Node07.refresh-l04-n07	GrantAccepted; ExitCode=0; 
2026-06-03T11:08:45.5445559+00:00	WorkerEvent	Layer04Node07.refresh-l04-n07	TaskStarted; ExitCode=0; 
2026-06-03T11:08:46.1867614+00:00	WorkerEvent	Layer04Node08	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T11:08:46.1913788+00:00	WorkerEvent	Layer04Node08.select-l04-n08	TaskReady; ExitCode=0; 
2026-06-03T11:08:46.1947042+00:00	GrantTask	Layer04Node08.select-l04-n08	Layer04Node08.select-l04-n08; GrantId=grant-55; Attempt=1
2026-06-03T11:08:46.1967545+00:00	WorkerEvent	Layer04Node08.select-l04-n08	GrantAccepted; ExitCode=0; 
2026-06-03T11:08:46.1993394+00:00	WorkerEvent	Layer04Node08.select-l04-n08	TaskStarted; ExitCode=0; 
2026-06-03T11:08:46.4425119+00:00	WorkerEvent	Layer04Node07.refresh-l04-n07	TaskSucceeded; ExitCode=0; 
2026-06-03T11:08:46.4436736+00:00	TaskSucceeded	Layer04Node07.refresh-l04-n07	0
2026-06-03T11:08:46.4841523+00:00	WorkerEvent	Layer04Node07	Closed; ExitCode=0; 
2026-06-03T11:08:46.4850284+00:00	WorkerStarting	Layer04Node09	meta-pipeline
2026-06-03T11:08:46.7112540+00:00	WorkerStarted	Layer04Node09	30192
2026-06-03T11:08:46.7120826+00:00	WorkerControlPipe	Layer04Node09	meta-orchestration-5bfb31b9ebc247e68b3f442329c15f57
2026-06-03T11:08:46.7127878+00:00	WorkerLog	Layer04Node09	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer04Node09-30192.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer04Node09-30192.stderr.log
2026-06-03T11:08:46.7498466+00:00	WorkerEvent	Layer04Node09	WorkerOnline; ExitCode=0; online
2026-06-03T11:08:46.7539378+00:00	WorkerEvent	Layer04Node09	WorkerReady; ExitCode=0; ready
2026-06-03T11:08:46.7610529+00:00	StartPipeline	Layer04Node09	Layer04Node09
2026-06-03T11:08:47.1119018+00:00	WorkerEvent	Layer04Node08.select-l04-n08	TaskSucceeded; ExitCode=0; 
2026-06-03T11:08:47.1128536+00:00	TaskSucceeded	Layer04Node08.select-l04-n08	0
2026-06-03T11:08:47.1547993+00:00	WorkerEvent	Layer04Node08	Closed; ExitCode=0; 
2026-06-03T11:08:47.1568073+00:00	WorkerStarting	Layer05Node02	meta-pipeline
2026-06-03T11:08:47.3340527+00:00	WorkerStarted	Layer05Node02	24628
2026-06-03T11:08:47.3349302+00:00	WorkerControlPipe	Layer05Node02	meta-orchestration-e065d47f5c534e8e94246db4cf3f6f01
2026-06-03T11:08:47.3356119+00:00	WorkerLog	Layer05Node02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer05Node02-24628.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer05Node02-24628.stderr.log
2026-06-03T11:08:47.3719295+00:00	WorkerEvent	Layer05Node02	WorkerOnline; ExitCode=0; online
2026-06-03T11:08:47.3755538+00:00	WorkerEvent	Layer05Node02	WorkerReady; ExitCode=0; ready
2026-06-03T11:08:47.3810428+00:00	StartPipeline	Layer05Node02	Layer05Node02
2026-06-03T11:08:48.1019201+00:00	WorkerEvent	Layer04Node09	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T11:08:48.1064345+00:00	WorkerEvent	Layer04Node09.select-l04-n09	TaskReady; ExitCode=0; 
2026-06-03T11:08:48.1081482+00:00	GrantTask	Layer04Node09.select-l04-n09	Layer04Node09.select-l04-n09; GrantId=grant-56; Attempt=1
2026-06-03T11:08:48.1097143+00:00	WorkerEvent	Layer04Node09.select-l04-n09	GrantAccepted; ExitCode=0; 
2026-06-03T11:08:48.1116626+00:00	WorkerEvent	Layer04Node09.select-l04-n09	TaskStarted; ExitCode=0; 
2026-06-03T11:08:48.7371294+00:00	WorkerEvent	Layer05Node02	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T11:08:48.7420144+00:00	WorkerEvent	Layer05Node02.select-l05-n02	TaskReady; ExitCode=0; 
2026-06-03T11:08:48.7443310+00:00	GrantTask	Layer05Node02.select-l05-n02	Layer05Node02.select-l05-n02; GrantId=grant-57; Attempt=1
2026-06-03T11:08:48.7450991+00:00	WorkerEvent	Layer05Node02.select-l05-n02	GrantAccepted; ExitCode=0; 
2026-06-03T11:08:48.7480118+00:00	WorkerEvent	Layer05Node02.select-l05-n02	TaskStarted; ExitCode=0; 
2026-06-03T11:08:48.9266756+00:00	WorkerEvent	Layer04Node09.select-l04-n09	TaskSucceeded; ExitCode=0; 
2026-06-03T11:08:48.9305563+00:00	TaskSucceeded	Layer04Node09.select-l04-n09	0
2026-06-03T11:08:48.9752833+00:00	WorkerEvent	Layer04Node09	Closed; ExitCode=0; 
2026-06-03T11:08:48.9768373+00:00	WorkerStarting	Layer04Hub	meta-pipeline
2026-06-03T11:08:49.1808469+00:00	WorkerStarted	Layer04Hub	26572
2026-06-03T11:08:49.1815612+00:00	WorkerControlPipe	Layer04Hub	meta-orchestration-3dc993cd8d57456187abcc6b8ff91317
2026-06-03T11:08:49.1822446+00:00	WorkerLog	Layer04Hub	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer04Hub-26572.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer04Hub-26572.stderr.log
2026-06-03T11:08:49.2296451+00:00	WorkerEvent	Layer04Hub	WorkerOnline; ExitCode=0; online
2026-06-03T11:08:49.2338160+00:00	WorkerEvent	Layer04Hub	WorkerReady; ExitCode=0; ready
2026-06-03T11:08:49.2406278+00:00	StartPipeline	Layer04Hub	Layer04Hub
2026-06-03T11:08:49.6127029+00:00	WorkerEvent	Layer05Node02.select-l05-n02	TaskSucceeded; ExitCode=0; 
2026-06-03T11:08:49.6140372+00:00	TaskSucceeded	Layer05Node02.select-l05-n02	0
2026-06-03T11:08:49.6615705+00:00	WorkerEvent	Layer05Node02	Closed; ExitCode=0; 
2026-06-03T11:08:49.6632008+00:00	WorkerStarting	Layer05Node03	meta-pipeline
2026-06-03T11:08:49.8807615+00:00	WorkerStarted	Layer05Node03	25356
2026-06-03T11:08:49.8816428+00:00	WorkerControlPipe	Layer05Node03	meta-orchestration-643cf819336747dfa386a87a66a73a2a
2026-06-03T11:08:49.8823201+00:00	WorkerLog	Layer05Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer05Node03-25356.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer05Node03-25356.stderr.log
2026-06-03T11:08:49.9194794+00:00	WorkerEvent	Layer05Node03	WorkerOnline; ExitCode=0; online
2026-06-03T11:08:49.9229430+00:00	WorkerEvent	Layer05Node03	WorkerReady; ExitCode=0; ready
2026-06-03T11:08:49.9301647+00:00	StartPipeline	Layer05Node03	Layer05Node03
2026-06-03T11:08:50.9631221+00:00	WorkerEvent	Layer04Hub	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T11:08:50.9678932+00:00	WorkerEvent	Layer04Hub.hub-l04-stage	TaskReady; ExitCode=0; 
2026-06-03T11:08:50.9702403+00:00	GrantTask	Layer04Hub.hub-l04-stage	Layer04Hub.hub-l04-stage; GrantId=grant-58; Attempt=1
2026-06-03T11:08:50.9710956+00:00	WorkerEvent	Layer04Hub.hub-l04-stage	GrantAccepted; ExitCode=0; 
2026-06-03T11:08:50.9732283+00:00	WorkerEvent	Layer04Hub.hub-l04-stage	TaskStarted; ExitCode=0; 
2026-06-03T11:08:51.0425894+00:00	WorkerEvent	Layer05Node03	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T11:08:51.0473551+00:00	WorkerEvent	Layer05Node03.refresh-l05-n03	TaskReady; ExitCode=0; 
2026-06-03T11:08:51.0492296+00:00	GrantTask	Layer05Node03.refresh-l05-n03	Layer05Node03.refresh-l05-n03; GrantId=grant-59; Attempt=1
2026-06-03T11:08:51.0504187+00:00	WorkerEvent	Layer05Node03.refresh-l05-n03	GrantAccepted; ExitCode=0; 
2026-06-03T11:08:51.0521111+00:00	WorkerEvent	Layer05Node03.refresh-l05-n03	TaskStarted; ExitCode=0; 
2026-06-03T11:08:51.8869933+00:00	WorkerEvent	Layer04Hub.hub-l04-stage	TaskSucceeded; ExitCode=0; 
2026-06-03T11:08:51.8882049+00:00	TaskSucceeded	Layer04Hub.hub-l04-stage	0
2026-06-03T11:08:51.8890612+00:00	WorkerEvent	Layer05Node03.refresh-l05-n03	TaskSucceeded; ExitCode=0; 
2026-06-03T11:08:51.8900109+00:00	TaskSucceeded	Layer05Node03.refresh-l05-n03	0
2026-06-03T11:08:51.8912395+00:00	WorkerEvent	Layer04Hub.hub-l04-curate	TaskReady; ExitCode=0; 
2026-06-03T11:08:51.8928883+00:00	GrantTask	Layer04Hub.hub-l04-curate	Layer04Hub.hub-l04-curate; GrantId=grant-60; Attempt=1
2026-06-03T11:08:51.8935793+00:00	WorkerEvent	Layer04Hub.hub-l04-curate	GrantAccepted; ExitCode=0; 
2026-06-03T11:08:51.8957915+00:00	WorkerEvent	Layer04Hub.hub-l04-curate	TaskStarted; ExitCode=0; 
2026-06-03T11:08:51.9255522+00:00	WorkerEvent	Layer05Node03	Closed; ExitCode=0; 
2026-06-03T11:08:51.9265634+00:00	WorkerResuming	BridgeL03L04	ResumeTaskId=BridgeL03L04.bridge-l03-l04-collect; Executable=meta-pipeline
2026-06-03T11:08:52.1163737+00:00	WorkerStarted	BridgeL03L04	29468
2026-06-03T11:08:52.1170630+00:00	WorkerControlPipe	BridgeL03L04	meta-orchestration-66d019a93cd04b959cae2236e67556c4
2026-06-03T11:08:52.1175734+00:00	WorkerLog	BridgeL03L04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\BridgeL03L04-29468.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\BridgeL03L04-29468.stderr.log
2026-06-03T11:08:52.1182224+00:00	WorkerEvent	Layer04Hub.hub-l04-curate	TaskSucceeded; ExitCode=0; 
2026-06-03T11:08:52.1193562+00:00	TaskSucceeded	Layer04Hub.hub-l04-curate	0
2026-06-03T11:08:52.1207906+00:00	WorkerEvent	Layer04Hub.hub-l04-publish	TaskReady; ExitCode=0; 
2026-06-03T11:08:52.1227041+00:00	GrantTask	Layer04Hub.hub-l04-publish	Layer04Hub.hub-l04-publish; GrantId=grant-61; Attempt=1
2026-06-03T11:08:52.1234060+00:00	WorkerEvent	Layer04Hub.hub-l04-publish	GrantAccepted; ExitCode=0; 
2026-06-03T11:08:52.1263075+00:00	WorkerEvent	Layer04Hub.hub-l04-publish	TaskStarted; ExitCode=0; 
2026-06-03T11:08:52.1694143+00:00	WorkerEvent	BridgeL03L04	WorkerOnline; ExitCode=0; online
2026-06-03T11:08:52.1736885+00:00	WorkerEvent	BridgeL03L04	WorkerReady; ExitCode=0; ready
2026-06-03T11:08:52.1798802+00:00	StartPipeline	BridgeL03L04	BridgeL03L04
2026-06-03T11:08:52.4939590+00:00	WorkerEvent	Layer04Hub.hub-l04-publish	TaskSucceeded; ExitCode=0; 
2026-06-03T11:08:52.4949588+00:00	TaskSucceeded	Layer04Hub.hub-l04-publish	0
2026-06-03T11:08:52.5378116+00:00	WorkerEvent	Layer04Hub	Closed; ExitCode=0; 
2026-06-03T11:08:52.5395648+00:00	WorkerStarting	Layer05Node04	meta-pipeline
2026-06-03T11:08:52.7369629+00:00	WorkerStarted	Layer05Node04	30544
2026-06-03T11:08:52.7379414+00:00	WorkerControlPipe	Layer05Node04	meta-orchestration-fabea15848ea434d9bedc2ef099abb74
2026-06-03T11:08:52.7386064+00:00	WorkerLog	Layer05Node04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer05Node04-30544.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer05Node04-30544.stderr.log
2026-06-03T11:08:52.7938764+00:00	WorkerEvent	Layer05Node04	WorkerOnline; ExitCode=0; online
2026-06-03T11:08:52.7983298+00:00	WorkerEvent	Layer05Node04	WorkerReady; ExitCode=0; ready
2026-06-03T11:08:52.8063926+00:00	StartPipeline	Layer05Node04	Layer05Node04
2026-06-03T11:08:53.9654943+00:00	WorkerEvent	BridgeL03L04	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T11:08:53.9707535+00:00	WorkerEvent	BridgeL03L04.bridge-l03-l04-collect	TaskReady; ExitCode=0; 
2026-06-03T11:08:53.9724662+00:00	GrantTask	BridgeL03L04.bridge-l03-l04-collect	BridgeL03L04.bridge-l03-l04-collect; GrantId=grant-62; Attempt=1
2026-06-03T11:08:53.9737562+00:00	WorkerEvent	BridgeL03L04.bridge-l03-l04-collect	GrantAccepted; ExitCode=0; 
2026-06-03T11:08:53.9755739+00:00	WorkerEvent	BridgeL03L04.bridge-l03-l04-collect	TaskStarted; ExitCode=0; 
2026-06-03T11:08:54.1038625+00:00	WorkerEvent	Layer05Node04	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T11:08:54.1082566+00:00	WorkerEvent	Layer05Node04.select-l05-n04	TaskReady; ExitCode=0; 
2026-06-03T11:08:54.1104514+00:00	GrantTask	Layer05Node04.select-l05-n04	Layer05Node04.select-l05-n04; GrantId=grant-63; Attempt=1
2026-06-03T11:08:54.1112280+00:00	WorkerEvent	Layer05Node04.select-l05-n04	GrantAccepted; ExitCode=0; 
2026-06-03T11:08:54.1128869+00:00	WorkerEvent	Layer05Node04.select-l05-n04	TaskStarted; ExitCode=0; 
2026-06-03T11:08:54.8740628+00:00	WorkerEvent	BridgeL03L04.bridge-l03-l04-collect	TaskSucceeded; ExitCode=0; 
2026-06-03T11:08:54.8753814+00:00	TaskSucceeded	BridgeL03L04.bridge-l03-l04-collect	0
2026-06-03T11:08:54.8766151+00:00	WorkerEvent	BridgeL03L04.bridge-l03-l04-north	TaskReady; ExitCode=0; 
2026-06-03T11:08:54.8782447+00:00	GrantTask	BridgeL03L04.bridge-l03-l04-north	BridgeL03L04.bridge-l03-l04-north; GrantId=grant-64; Attempt=1
2026-06-03T11:08:54.8791114+00:00	WorkerEvent	BridgeL03L04.bridge-l03-l04-north	GrantAccepted; ExitCode=0; 
2026-06-03T11:08:54.8810317+00:00	WorkerEvent	BridgeL03L04.bridge-l03-l04-north	TaskStarted; ExitCode=0; 
2026-06-03T11:08:54.9485659+00:00	WorkerEvent	Layer05Node04.select-l05-n04	TaskSucceeded; ExitCode=0; 
2026-06-03T11:08:54.9495213+00:00	TaskSucceeded	Layer05Node04.select-l05-n04	0
2026-06-03T11:08:54.9956970+00:00	WorkerEvent	Layer05Node04	Closed; ExitCode=0; 
2026-06-03T11:08:54.9972151+00:00	WorkerStarting	Layer05Node05	meta-pipeline
2026-06-03T11:08:55.1779824+00:00	WorkerStarted	Layer05Node05	26084
2026-06-03T11:08:55.1786327+00:00	WorkerControlPipe	Layer05Node05	meta-orchestration-1042c1c87ec54682bcde31a8727bd9dc
2026-06-03T11:08:55.1792885+00:00	WorkerLog	Layer05Node05	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer05Node05-26084.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer05Node05-26084.stderr.log
2026-06-03T11:08:55.1799415+00:00	WorkerEvent	BridgeL03L04.bridge-l03-l04-north	TaskSucceeded; ExitCode=0; 
2026-06-03T11:08:55.1810897+00:00	TaskSucceeded	BridgeL03L04.bridge-l03-l04-north	0
2026-06-03T11:08:55.1823818+00:00	WorkerEvent	BridgeL03L04.bridge-l03-l04-south	TaskReady; ExitCode=0; 
2026-06-03T11:08:55.1841276+00:00	GrantTask	BridgeL03L04.bridge-l03-l04-south	BridgeL03L04.bridge-l03-l04-south; GrantId=grant-65; Attempt=1
2026-06-03T11:08:55.1849489+00:00	WorkerEvent	BridgeL03L04.bridge-l03-l04-south	GrantAccepted; ExitCode=0; 
2026-06-03T11:08:55.1867540+00:00	WorkerEvent	BridgeL03L04.bridge-l03-l04-south	TaskStarted; ExitCode=0; 
2026-06-03T11:08:55.2213928+00:00	WorkerEvent	Layer05Node05	WorkerOnline; ExitCode=0; online
2026-06-03T11:08:55.2247600+00:00	WorkerEvent	Layer05Node05	WorkerReady; ExitCode=0; ready
2026-06-03T11:08:55.2291528+00:00	StartPipeline	Layer05Node05	Layer05Node05
2026-06-03T11:08:55.3847176+00:00	WorkerEvent	BridgeL03L04.bridge-l03-l04-south	TaskSucceeded; ExitCode=0; 
2026-06-03T11:08:55.3857288+00:00	TaskSucceeded	BridgeL03L04.bridge-l03-l04-south	0
2026-06-03T11:08:55.4305869+00:00	WorkerEvent	BridgeL03L04	Closed; ExitCode=0; 
2026-06-03T11:08:55.4325018+00:00	WorkerStarting	Layer05Node01	meta-pipeline
2026-06-03T11:08:55.6328129+00:00	WorkerStarted	Layer05Node01	28256
2026-06-03T11:08:55.6338015+00:00	WorkerControlPipe	Layer05Node01	meta-orchestration-a4e44568153c455dae8ff8daa040bcee
2026-06-03T11:08:55.6345875+00:00	WorkerLog	Layer05Node01	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer05Node01-28256.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer05Node01-28256.stderr.log
2026-06-03T11:08:55.6702778+00:00	WorkerEvent	Layer05Node01	WorkerOnline; ExitCode=0; online
2026-06-03T11:08:55.6742994+00:00	WorkerEvent	Layer05Node01	WorkerReady; ExitCode=0; ready
2026-06-03T11:08:55.6805384+00:00	StartPipeline	Layer05Node01	Layer05Node01
2026-06-03T11:08:56.3387465+00:00	WorkerEvent	Layer05Node05	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T11:08:56.3439641+00:00	WorkerEvent	Layer05Node05.refresh-l05-n05	TaskReady; ExitCode=0; 
2026-06-03T11:08:56.3462287+00:00	GrantTask	Layer05Node05.refresh-l05-n05	Layer05Node05.refresh-l05-n05; GrantId=grant-66; Attempt=1
2026-06-03T11:08:56.3476057+00:00	WorkerEvent	Layer05Node05.refresh-l05-n05	GrantAccepted; ExitCode=0; 
2026-06-03T11:08:56.3491622+00:00	WorkerEvent	Layer05Node05.refresh-l05-n05	TaskStarted; ExitCode=0; 
2026-06-03T11:08:56.8723764+00:00	WorkerEvent	Layer05Node01	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T11:08:56.8766908+00:00	WorkerEvent	Layer05Node01.select-l05-n01	TaskReady; ExitCode=0; 
2026-06-03T11:08:56.8785939+00:00	GrantTask	Layer05Node01.select-l05-n01	Layer05Node01.select-l05-n01; GrantId=grant-67; Attempt=1
2026-06-03T11:08:56.8797471+00:00	WorkerEvent	Layer05Node01.select-l05-n01	GrantAccepted; ExitCode=0; 
2026-06-03T11:08:56.8814912+00:00	WorkerEvent	Layer05Node01.select-l05-n01	TaskStarted; ExitCode=0; 
2026-06-03T11:08:57.1333136+00:00	WorkerEvent	Layer05Node05.refresh-l05-n05	TaskSucceeded; ExitCode=0; 
2026-06-03T11:08:57.1346109+00:00	TaskSucceeded	Layer05Node05.refresh-l05-n05	0
2026-06-03T11:08:57.1739904+00:00	WorkerEvent	Layer05Node05	Closed; ExitCode=0; 
2026-06-03T11:08:57.1754557+00:00	WorkerStarting	Layer05Node07	meta-pipeline
2026-06-03T11:08:57.3792075+00:00	WorkerStarted	Layer05Node07	17428
2026-06-03T11:08:57.3801933+00:00	WorkerControlPipe	Layer05Node07	meta-orchestration-fc9c4c69c0ea4ace963ae75270fc3101
2026-06-03T11:08:57.3809454+00:00	WorkerLog	Layer05Node07	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer05Node07-17428.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer05Node07-17428.stderr.log
2026-06-03T11:08:57.4251219+00:00	WorkerEvent	Layer05Node07	WorkerOnline; ExitCode=0; online
2026-06-03T11:08:57.4293926+00:00	WorkerEvent	Layer05Node07	WorkerReady; ExitCode=0; ready
2026-06-03T11:08:57.4351912+00:00	StartPipeline	Layer05Node07	Layer05Node07
2026-06-03T11:08:57.8174881+00:00	WorkerEvent	Layer05Node01.select-l05-n01	TaskSucceeded; ExitCode=0; 
2026-06-03T11:08:57.8186474+00:00	TaskSucceeded	Layer05Node01.select-l05-n01	0
2026-06-03T11:08:57.8587921+00:00	WorkerEvent	Layer05Node01	Closed; ExitCode=0; 
