OccurredAtUtc	EventKind	Subject	Detail
2026-06-03T18:15:47.9895202+00:00	GrantTask	Layer02Node03.select-l02-n03	Layer02Node03.select-l02-n03; GrantId=grant-14; Attempt=1
2026-06-03T18:15:47.9899174+00:00	WorkerEvent	Layer01Node04.export-l01-n04	TaskReady; ExitCode=0; 
2026-06-03T18:15:47.9903222+00:00	WorkerEvent	Layer01Node05	WorkerReady; ExitCode=0; ready
2026-06-03T18:15:47.9911923+00:00	StartPipeline	Layer01Node05	Layer01Node05
2026-06-03T18:15:47.9916792+00:00	WorkerEvent	Layer02Node03.select-l02-n03	GrantAccepted; ExitCode=0; 
2026-06-03T18:15:47.9937285+00:00	GrantTask	Layer01Node04.export-l01-n04	Layer01Node04.export-l01-n04; GrantId=grant-15; Attempt=1
2026-06-03T18:15:47.9940608+00:00	WorkerEvent	Layer02Node03.select-l02-n03	TaskStarted; ExitCode=0; 
2026-06-03T18:15:47.9967236+00:00	WorkerEvent	Layer01Node04.export-l01-n04	GrantAccepted; ExitCode=0; 
2026-06-03T18:15:47.9997834+00:00	WorkerEvent	Layer01Node04.export-l01-n04	TaskStarted; ExitCode=0; 
2026-06-03T18:15:48.0108174+00:00	WorkerEvent	Layer01Node09	WorkerOnline; ExitCode=0; online
2026-06-03T18:15:48.0157836+00:00	WorkerEvent	Layer01Node09	WorkerReady; ExitCode=0; ready
2026-06-03T18:15:48.0191509+00:00	StartPipeline	Layer01Node09	Layer01Node09
2026-06-03T18:15:48.4332818+00:00	WorkerEvent	Layer02Node03.select-l02-n03	TaskSucceeded; ExitCode=0; 
2026-06-03T18:15:48.4344724+00:00	TaskSucceeded	Layer02Node03.select-l02-n03	0
2026-06-03T18:15:48.4725162+00:00	WorkerEvent	Layer02Node03	Closed; ExitCode=0; 
2026-06-03T18:15:48.4732757+00:00	PipelineCompleted	Layer02Node03	
2026-06-03T18:15:48.4748444+00:00	WorkerStarting	Layer01Node08	meta-pipeline
2026-06-03T18:15:48.5928057+00:00	WorkerStarted	Layer01Node08	23816
2026-06-03T18:15:48.5931691+00:00	WorkerControlPipe	Layer01Node08	meta-orchestration-03e106dd76394cc284b24f4e3c4cc8aa
2026-06-03T18:15:48.5934645+00:00	WorkerLog	Layer01Node08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\Layer01Node08-23816.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\Layer01Node08-23816.stderr.log
2026-06-03T18:15:48.5937886+00:00	WorkerEvent	Layer01Node04.export-l01-n04	TaskSucceeded; ExitCode=0; 
2026-06-03T18:15:48.5943622+00:00	TaskSucceeded	Layer01Node04.export-l01-n04	0
2026-06-03T18:15:48.5949819+00:00	PipelineCompleted	Layer01Node04	
2026-06-03T18:15:48.5966211+00:00	WorkerStarting	Layer02Hub	meta-pipeline
2026-06-03T18:15:48.6830074+00:00	WorkerStarted	Layer02Hub	28164
2026-06-03T18:15:48.6833689+00:00	WorkerControlPipe	Layer02Hub	meta-orchestration-2bc7dc4805f64711ab727dd439ac12a9
2026-06-03T18:15:48.6835747+00:00	WorkerLog	Layer02Hub	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\Layer02Hub-28164.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\Layer02Hub-28164.stderr.log
2026-06-03T18:15:48.6838140+00:00	WorkerEvent	Layer01Node08	WorkerOnline; ExitCode=0; online
2026-06-03T18:15:48.6842151+00:00	WorkerEvent	Layer01Node03	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:15:48.6849991+00:00	WorkerEvent	Layer01Node09	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:15:48.6854348+00:00	WorkerEvent	Layer01Node05	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:15:48.6865190+00:00	WorkerEvent	Layer01Node08	WorkerReady; ExitCode=0; ready
2026-06-03T18:15:48.6877417+00:00	StartPipeline	Layer01Node08	Layer01Node08
2026-06-03T18:15:48.6880599+00:00	WorkerEvent	Layer01Node03.select-l01-n03	TaskReady; ExitCode=0; 
2026-06-03T18:15:48.6883577+00:00	WorkerEvent	Layer01Node09.refresh-l01-n09	TaskReady; ExitCode=0; 
2026-06-03T18:15:48.6900489+00:00	WorkerEvent	Layer01Node05.export-l01-n05	TaskReady; ExitCode=0; 
2026-06-03T18:15:48.6911351+00:00	GrantTask	Layer01Node03.select-l01-n03	Layer01Node03.select-l01-n03; GrantId=grant-16; Attempt=1
2026-06-03T18:15:48.6915622+00:00	GrantTask	Layer01Node05.export-l01-n05	Layer01Node05.export-l01-n05; GrantId=grant-17; Attempt=1
2026-06-03T18:15:48.6919236+00:00	GrantTask	Layer01Node09.refresh-l01-n09	Layer01Node09.refresh-l01-n09; GrantId=grant-18; Attempt=1
2026-06-03T18:15:48.6924932+00:00	WorkerEvent	Layer01Node03.select-l01-n03	GrantAccepted; ExitCode=0; 
2026-06-03T18:15:48.6935050+00:00	WorkerEvent	Layer01Node05.export-l01-n05	GrantAccepted; ExitCode=0; 
2026-06-03T18:15:48.6957453+00:00	WorkerEvent	Layer01Node09.refresh-l01-n09	GrantAccepted; ExitCode=0; 
2026-06-03T18:15:48.6985746+00:00	WorkerEvent	Layer01Node03.select-l01-n03	TaskStarted; ExitCode=0; 
2026-06-03T18:15:48.7005586+00:00	WorkerEvent	Layer01Node05.export-l01-n05	TaskStarted; ExitCode=0; 
2026-06-03T18:15:48.7026851+00:00	WorkerEvent	Layer01Node09.refresh-l01-n09	TaskStarted; ExitCode=0; 
2026-06-03T18:15:48.7086113+00:00	WorkerEvent	Layer02Hub	WorkerOnline; ExitCode=0; online
2026-06-03T18:15:48.7107558+00:00	WorkerEvent	Layer02Hub	WorkerReady; ExitCode=0; ready
2026-06-03T18:15:48.7150007+00:00	StartPipeline	Layer02Hub	Layer02Hub
2026-06-03T18:15:49.0902370+00:00	WorkerEvent	Layer01Node09.refresh-l01-n09	TaskSucceeded; ExitCode=0; 
2026-06-03T18:15:49.0910130+00:00	TaskSucceeded	Layer01Node09.refresh-l01-n09	0
